,UMAP_1,UMAP_2,labels
Cell7204,-5.874469653,1.03977859,Glutamatergic
Cell7205,-3.500064985,-0.649988264,Glutamatergic
Cell7206,-7.66019334,0.760047317,Glutamatergic
Cell7207,-7.483998672,-0.78796041,Glutamatergic
Cell7208,-7.736086742,2.289509535,Glutamatergic
Cell7209,-4.180011646,-2.193882704,Glutamatergic
Cell7210,-4.393118278,-1.567985892,Glutamatergic
Cell7211,-5.747081176,-0.004462451,Glutamatergic
Cell7212,-4.427317992,0.640542507,Glutamatergic
Cell7213,-6.073181049,1.986123085,Glutamatergic
Cell7214,-4.022771255,-1.114882171,Glutamatergic
Cell7215,-5.562314883,0.154643774,Glutamatergic
Cell7216,-3.966118709,-0.195557803,Glutamatergic
Cell7217,-3.931856052,-1.375502705,Glutamatergic
Cell7218,-6.06482114,1.825957775,Glutamatergic
Cell7219,-7.262232677,-1.065485954,Glutamatergic
Cell7220,-4.901727096,0.788692594,Glutamatergic
Cell7221,-5.393256561,-0.462774027,Glutamatergic
Cell7222,-3.987188712,0.199537397,Glutamatergic
Cell7223,-3.95243682,1.550503016,Glutamatergic
Cell7224,-5.661570922,0.273218155,Glutamatergic
Cell7225,-7.482825175,3.285107613,Glutamatergic
Cell7226,-5.956241981,0.832108498,Glutamatergic
Cell7227,-5.773413078,0.211855292,Glutamatergic
Cell7228,-10.23275794,8.661998034,Glutamatergic
Cell7229,-11.42257251,6.792179346,Glutamatergic
Cell7230,-9.732730285,9.410465479,Glutamatergic
Cell7231,-10.91268863,4.967627287,Glutamatergic
Cell7232,-12.69636191,5.425681353,Glutamatergic
Cell7233,-12.09875239,7.982170344,Glutamatergic
Cell7234,-10.61285819,5.448082209,Glutamatergic
Cell7235,-9.45239009,6.475110293,Glutamatergic
Cell7236,-12.53792323,4.682935476,Glutamatergic
Cell7237,-13.36077251,8.892687082,Glutamatergic
Cell7238,-10.93103255,7.475690603,Glutamatergic
Cell7239,-11.19024505,5.940471888,Glutamatergic
Cell7240,-10.12177219,9.454526186,Glutamatergic
Cell7241,-12.75470294,7.461276293,Glutamatergic
Cell7242,-10.94262447,5.674526453,Glutamatergic
Cell7243,-11.19427241,4.426959753,Glutamatergic
Cell7244,-10.75726356,3.85938859,Glutamatergic
Cell7245,-9.126161948,8.449866533,Glutamatergic
Cell7246,-11.03467597,7.374090433,Glutamatergic
Cell7247,-12.68936576,4.359103441,Glutamatergic
Cell7248,-10.4220909,8.048242808,Glutamatergic
Cell7249,-11.60063304,4.929098368,Glutamatergic
Cell7250,-11.82153072,4.791896582,Glutamatergic
Cell7251,-11.01253833,8.071846247,Glutamatergic
Cell7252,-12.7750658,7.016919851,Glutamatergic
Cell7253,-11.13702811,4.760433436,Glutamatergic
Cell7254,-13.46268691,7.099466086,Glutamatergic
Cell7255,-11.03977908,5.787368059,Glutamatergic
Cell7256,-9.781531707,8.869611979,Glutamatergic
Cell7257,-9.97409381,8.064299822,Glutamatergic
Cell7258,-10.52870025,8.046996355,Glutamatergic
Cell7259,-10.86600341,5.513068915,Glutamatergic
Cell7260,-13.80722846,6.445432902,Glutamatergic
Cell7261,-13.4745964,8.420513392,Glutamatergic
Cell7262,-12.91704024,4.629822493,Glutamatergic
Cell7263,-10.40827121,7.871807337,Glutamatergic
Cell7264,-12.93678321,5.358762503,Glutamatergic
Cell7265,-13.23303641,4.931565523,Glutamatergic
Cell7266,-12.15006389,4.90965724,Glutamatergic
Cell7267,-9.471516029,7.861761332,Glutamatergic
Cell7268,-11.99743308,9.221068621,Glutamatergic
Cell7269,-12.62944163,7.505631209,Glutamatergic
Cell7270,-12.51476516,5.205342531,Glutamatergic
Cell7271,-9.897640601,4.907601118,Glutamatergic
Cell7272,-12.28117217,5.372554064,Glutamatergic
Cell7273,-10.81247844,9.186271906,Glutamatergic
Cell7274,-9.475098029,8.269047976,Glutamatergic
Cell7275,-10.82494868,8.230962038,Glutamatergic
Cell7276,-12.84121455,6.155457258,Glutamatergic
Cell7277,-12.20959319,6.36424613,Glutamatergic
Cell7278,-13.43025817,8.29138875,Glutamatergic
Cell7279,-10.53491916,8.821302653,Glutamatergic
Cell7280,-10.64822997,7.364331961,Glutamatergic
Cell7281,-10.94196357,5.306761503,Glutamatergic
Cell7282,-10.42851104,8.172832728,Glutamatergic
Cell7283,-9.771082298,7.037834406,Glutamatergic
Cell7284,-11.11952438,5.42130208,Glutamatergic
Cell7285,-9.937271491,7.325804472,Glutamatergic
Cell7286,-9.495159522,8.619048357,Glutamatergic
Cell7287,1.361923798,1.615760565,Glutamatergic
Cell7288,1.225106701,-0.73308514,Glutamatergic
Cell7289,1.742411717,-1.125693977,Glutamatergic
Cell7290,1.729076608,-0.204658031,Glutamatergic
Cell7291,-10.06317939,-3.658824682,Glutamatergic
Cell7292,1.355868563,-0.880849033,Glutamatergic
Cell7293,-10.13878669,-7.617560148,Glutamatergic
Cell7294,-2.878954784,8.968671084,Glutamatergic
Cell7295,-11.03660525,-4.598628759,Glutamatergic
Cell7296,-0.939816848,3.377618313,Glutamatergic
Cell7297,-10.21010245,-4.89358449,Glutamatergic
Cell7298,-10.59831847,-6.44888711,Glutamatergic
Cell7299,-10.47776355,-3.529064655,Glutamatergic
Cell7300,-11.84976997,-7.629701853,Glutamatergic
Cell7301,-10.81980552,-5.045452833,Glutamatergic
Cell7302,-9.648007766,-6.232498407,Glutamatergic
Cell7303,-11.73993243,-7.339695692,Glutamatergic
Cell7304,-12.38885821,-5.73570323,Glutamatergic
Cell7305,-11.34022655,-5.78724885,Glutamatergic
Cell7306,-11.64830054,-7.426108599,Glutamatergic
Cell7307,-10.30312575,-8.302703619,Glutamatergic
Cell7308,-2.279328481,10.3724072,Glutamatergic
Cell7309,-1.726657764,9.4652102,Glutamatergic
Cell7310,-14.66291942,-6.107894182,Glutamatergic
Cell7311,0.677689805,8.947512865,Glutamatergic
Cell7312,-11.5216917,-6.444542646,Glutamatergic
Cell7313,-9.31039466,-6.829155207,Glutamatergic
Cell7314,-1.673595802,8.290527582,Glutamatergic
Cell7315,-10.9382471,-6.545997858,Glutamatergic
Cell7316,-12.25843085,-6.893279314,Glutamatergic
Cell7317,-9.600246803,-5.940072775,Glutamatergic
Cell7318,-13.61882724,-8.705668211,Glutamatergic
Cell7319,-17.43514098,-0.689632416,Glutamatergic
Cell7320,-1.780125991,9.504982233,Glutamatergic
Cell7321,-2.870791808,9.165790796,Glutamatergic
Cell7322,-0.787910238,6.94841075,Glutamatergic
Cell7323,-12.87915172,-7.96425128,Glutamatergic
Cell7324,-11.80164947,-4.547231436,Glutamatergic
Cell7325,-2.660252229,10.33696771,Glutamatergic
Cell7326,-9.34165229,-5.913425684,Glutamatergic
Cell7327,-10.97435702,-6.991511106,Glutamatergic
Cell7328,-12.48176898,-6.150388479,Glutamatergic
Cell7329,-17.25032081,-0.23956269,Glutamatergic
Cell7330,-1.496110932,9.867505312,Glutamatergic
Cell7331,-12.60395469,-5.518047094,Glutamatergic
Cell7332,-9.82189788,-4.820236921,Glutamatergic
Cell7333,-12.7641281,-5.953608751,Glutamatergic
Cell7334,-12.08933105,-5.630443334,Glutamatergic
Cell7335,-13.63055076,-9.240374327,Glutamatergic
Cell7336,-9.790336982,-8.185069799,Glutamatergic
Cell7337,-9.352409736,-6.519401312,Glutamatergic
Cell7338,-11.23003139,-4.266930818,Glutamatergic
Cell7339,-10.18651332,-5.783476114,Glutamatergic
Cell7340,-17.45488586,-0.512508167,Glutamatergic
Cell7341,-12.9370779,-5.845812559,Glutamatergic
Cell7342,-10.6478876,-5.519774675,Glutamatergic
Cell7343,-3.083789722,9.765175104,Glutamatergic
Cell7344,-3.628428832,10.00518346,Glutamatergic
Cell7345,-13.63550223,-7.9499228,Glutamatergic
Cell7346,-4.033687011,7.339268923,Glutamatergic
Cell7347,-9.342087165,-5.593684435,Glutamatergic
Cell7348,-9.523763076,-7.824129343,Glutamatergic
Cell7349,-1.453161493,7.240905523,Glutamatergic
Cell7350,-12.31655921,-8.485071421,Glutamatergic
Cell7351,-2.581476346,9.411871195,Glutamatergic
Cell7352,-12.02393474,-4.686890364,Glutamatergic
Cell7353,-9.931555167,-8.856946707,Glutamatergic
Cell7354,-1.023727909,7.230225325,Glutamatergic
Cell7355,-2.017786876,6.853852034,Glutamatergic
Cell7356,-10.52655734,-6.515495062,Glutamatergic
Cell7357,-11.49444903,-5.476532221,Glutamatergic
Cell7358,-11.3025917,-8.112943888,Glutamatergic
Cell7359,-2.371434823,9.027489901,Glutamatergic
Cell7360,-10.84743346,-6.772614717,Glutamatergic
Cell7361,-13.92034473,-8.020579576,Glutamatergic
Cell7362,-2.179461137,8.980132342,Glutamatergic
Cell7363,-10.08908023,-4.985144377,Glutamatergic
Cell7364,-12.50389995,-5.170524359,Glutamatergic
Cell7365,-12.97921504,-7.659719705,Glutamatergic
Cell7366,-10.83498038,-5.023314237,Glutamatergic
Cell7367,-12.80467166,-5.288697958,Glutamatergic
Cell7368,-12.93734969,-4.870428324,Glutamatergic
Cell7369,-14.03991641,-7.012736082,Glutamatergic
Cell7370,-13.74411143,-8.528100729,Glutamatergic
Cell7371,-14.21831168,-9.257626295,Glutamatergic
Cell7372,-2.031310693,6.619548559,Glutamatergic
Cell7373,-10.08150901,-3.765272379,Glutamatergic
Cell7374,-14.19640197,-8.743278265,Glutamatergic
Cell7375,-13.24344482,-5.194743872,Glutamatergic
Cell7376,-12.26176299,-5.862467527,Glutamatergic
Cell7377,-13.27932395,-7.399605036,Glutamatergic
Cell7378,-10.35711612,-3.330476284,Glutamatergic
Cell7379,-11.96407642,-4.108443498,Glutamatergic
Cell7380,-11.30040206,-3.831009388,Glutamatergic
Cell7381,-10.62626399,-4.244890928,Glutamatergic
Cell7382,-12.54900111,-6.062432527,Glutamatergic
Cell7383,-11.13452472,-7.000082254,Glutamatergic
Cell7384,-9.942624465,-6.741315603,Glutamatergic
Cell7385,-9.893555061,-7.751792192,Glutamatergic
Cell7386,-2.000424281,9.554252863,Glutamatergic
Cell7387,-11.96006908,-7.480443716,Glutamatergic
Cell7388,-12.44559707,-4.52423501,Glutamatergic
Cell7389,-11.83304919,-4.482218504,Glutamatergic
Cell7390,-0.018271775,8.443077326,Glutamatergic
Cell7391,-1.802360073,9.762774706,Glutamatergic
Cell7392,-12.24278392,-6.147168398,Glutamatergic
Cell7393,-12.5725521,-4.523353338,Glutamatergic
Cell7394,-4.371200935,8.617285967,Glutamatergic
Cell7395,-12.25357379,-4.721166849,Glutamatergic
Cell7396,-2.817895309,9.71082902,Glutamatergic
Cell7397,-13.78714217,-8.392517328,Glutamatergic
Cell7398,-14.67340697,-8.938448667,Glutamatergic
Cell7399,-9.305693999,-4.971397638,Glutamatergic
Cell7400,-11.13487662,-5.098320246,Glutamatergic
Cell7401,-12.00824298,-9.456111669,Glutamatergic
Cell7402,-13.91806449,-6.251449346,Glutamatergic
Cell7403,-3.597357646,6.476285696,Glutamatergic
Cell7404,-9.729962722,-8.100978613,Glutamatergic
Cell7405,-2.543145791,7.754164934,Glutamatergic
Cell7406,-10.54763068,-5.330316782,Glutamatergic
Cell7407,-12.04669704,-6.353967905,Glutamatergic
Cell7408,-13.14955272,-8.335582495,Glutamatergic
Cell7409,-11.89362849,-7.575941801,Glutamatergic
Cell7410,-12.77439059,-4.828738928,Glutamatergic
Cell7411,-10.24570121,-8.149275541,Glutamatergic
Cell7412,-13.21943225,-5.554399252,Glutamatergic
Cell7413,-13.42397632,-4.589051008,Glutamatergic
Cell7414,-13.82600536,-8.497250318,Glutamatergic
Cell7415,-13.45460548,-5.687500715,Glutamatergic
Cell7416,-2.225990668,9.177629709,Glutamatergic
Cell7417,-10.35070647,-6.505249739,Glutamatergic
Cell7418,-12.37846984,-4.320908308,Glutamatergic
Cell7419,-2.562120334,6.416457415,Glutamatergic
Cell7420,-3.706853048,4.954950094,Glutamatergic
Cell7421,-14.19576587,-7.628721952,Glutamatergic
Cell7422,-10.28092898,-3.721361399,Glutamatergic
Cell7423,-11.16809596,-4.717411756,Glutamatergic
Cell7424,-10.52166309,-9.736946821,Glutamatergic
Cell7425,-11.97347106,-7.246807813,Glutamatergic
Cell7426,-10.93592681,-8.162038565,Glutamatergic
Cell7427,-12.49269427,-4.479248047,Glutamatergic
Cell7428,-13.23451842,-5.429329157,Glutamatergic
Cell7429,-12.06543864,-5.616965532,Glutamatergic
Cell7430,-11.9092678,-5.945351362,Glutamatergic
Cell7431,-11.97597636,-5.031167269,Glutamatergic
Cell7432,-3.413824455,5.03906703,Glutamatergic
Cell7433,-12.20081939,-6.278660059,Glutamatergic
Cell7434,-1.458138958,7.155966044,Glutamatergic
Cell7435,-9.321471587,-7.164194822,Glutamatergic
Cell7436,-11.58693828,-5.19662261,Glutamatergic
Cell7437,-11.36945476,-4.506874323,Glutamatergic
Cell7438,-11.57296123,-7.17050147,Glutamatergic
Cell7439,-13.93357791,-8.541538,Glutamatergic
Cell7440,-0.946657673,7.308436632,Glutamatergic
Cell7441,-3.182075635,7.680613756,Glutamatergic
Cell7442,-9.711636916,-5.237469435,Glutamatergic
Cell7443,-12.07319678,-7.930243254,Glutamatergic
Cell7444,-9.854379073,-4.610737085,Glutamatergic
Cell7445,-10.58587016,-3.386574268,Glutamatergic
Cell7446,-10.47630443,-6.288020849,Glutamatergic
Cell7447,-1.734358445,10.33546853,Glutamatergic
Cell7448,-12.87526073,-5.922384024,Glutamatergic
Cell7449,-0.222906337,9.181551218,Glutamatergic
Cell7450,-4.024618522,8.567478418,Glutamatergic
Cell7451,-11.85199203,-5.262018919,Glutamatergic
Cell7452,-10.75544585,-5.486531973,Glutamatergic
Cell7453,-13.49030913,-7.993825197,Glutamatergic
Cell7454,-9.298941032,-4.236247063,Glutamatergic
Cell7455,-9.304899589,-5.081570387,Glutamatergic
Cell7456,-3.540016309,5.498710394,Glutamatergic
Cell7457,-2.790392772,8.832931757,Glutamatergic
Cell7458,-11.69361056,-4.852818251,Glutamatergic
Cell7459,-1.634811655,6.279695749,Glutamatergic
Cell7460,-1.903670446,6.751906634,Glutamatergic
Cell7461,-0.304763184,9.008814097,Glutamatergic
Cell7462,-10.56355228,-7.374720335,Glutamatergic
Cell7463,-3.063941375,7.568203211,Glutamatergic
Cell7464,-13.0705675,-8.107012033,Glutamatergic
Cell7465,-3.437585012,4.666506529,Glutamatergic
Cell7466,-11.67245235,-4.221731186,Glutamatergic
Cell7467,-2.27570881,8.859210253,Glutamatergic
Cell7468,0.15241073,8.925580263,Glutamatergic
Cell7469,-12.59942474,-5.688814401,Glutamatergic
Cell7470,-11.72114696,-7.445839166,Glutamatergic
Cell7471,-10.43485583,-8.029963732,Glutamatergic
Cell7472,-9.345325843,-3.611255407,Glutamatergic
Cell7473,-8.831570045,-6.294402361,Glutamatergic
Cell7474,-12.4808258,-5.626210451,Glutamatergic
Cell7475,-9.903757468,-4.061611891,Glutamatergic
Cell7476,-10.0799097,-9.592719793,Glutamatergic
Cell7477,-11.89766063,-3.773083925,Glutamatergic
Cell7478,-9.811183349,-4.044223785,Glutamatergic
Cell7479,-3.177589551,5.2788198,Glutamatergic
Cell7480,-2.723832742,9.831900835,Glutamatergic
Cell7481,-0.923095123,6.200723887,Glutamatergic
Cell7482,-10.14583053,-8.193497896,Glutamatergic
Cell7483,-9.945987121,-9.016765356,Glutamatergic
Cell7484,-0.208259449,8.143148661,Glutamatergic
Cell7485,-13.71433677,-8.920740843,Glutamatergic
Cell7486,-2.884428636,9.816036463,Glutamatergic
Cell7487,-10.53796424,-5.115286112,Glutamatergic
Cell7488,-0.639773802,5.931433439,Glutamatergic
Cell7489,-9.233484641,-7.364345312,Glutamatergic
Cell7490,-2.573926583,8.823121309,Glutamatergic
Cell7491,-1.117249385,9.112849474,Glutamatergic
Cell7492,-10.35851707,-8.824687719,Glutamatergic
Cell7493,-12.42459239,-7.760533094,Glutamatergic
Cell7494,-1.960779802,9.382292986,Glutamatergic
Cell7495,-11.77294482,-5.730405569,Glutamatergic
Cell7496,-4.93998231,8.944146395,Glutamatergic
Cell7497,-17.46505965,-0.144464016,Glutamatergic
Cell7498,-1.619220511,7.257836104,Glutamatergic
Cell7499,-3.80986704,9.100882769,Glutamatergic
Cell7500,-4.445046321,8.961981058,Glutamatergic
Cell7501,-13.35666312,-4.873868704,Glutamatergic
Cell7502,-3.851853744,7.248043776,Glutamatergic
Cell7503,-11.34184684,-6.244473219,Glutamatergic
Cell7504,-10.6434864,-4.097907781,Glutamatergic
Cell7505,-12.58885039,-4.768630266,Glutamatergic
Cell7506,-11.55051746,-2.865606546,Glutamatergic
Cell7507,-9.762470618,-7.008886099,Glutamatergic
Cell7508,-10.65409221,-8.31763339,Glutamatergic
Cell7509,-12.98954143,-5.416075945,Glutamatergic
Cell7510,-1.501765028,7.565028429,Glutamatergic
Cell7511,-14.45363368,-7.466692686,Glutamatergic
Cell7512,-10.72887172,-8.102249861,Glutamatergic
Cell7513,-1.318727986,9.631202936,Glutamatergic
Cell7514,-17.43648185,-0.264276162,Glutamatergic
Cell7515,-13.23994578,-7.460853338,Glutamatergic
Cell7516,-10.70642318,-8.374245405,Glutamatergic
Cell7517,-11.29620875,-2.91990447,Glutamatergic
Cell7518,-10.64924945,-5.323790789,Glutamatergic
Cell7519,-11.31992091,-10.08575416,Glutamatergic
Cell7520,-2.947282211,9.900387049,Glutamatergic
Cell7521,0.186720098,8.833623171,Glutamatergic
Cell7522,-11.6444725,-4.999602079,Glutamatergic
Cell7523,-13.84602775,-7.844315767,Glutamatergic
Cell7524,-11.43303432,-7.192522764,Glutamatergic
Cell7525,-12.09621085,-2.316096067,Glutamatergic
Cell7526,-11.00626792,-3.749118328,Glutamatergic
Cell7527,-12.0453514,-4.143909216,Glutamatergic
Cell7528,-2.545098678,8.853723765,Glutamatergic
Cell7529,-9.499259368,-6.686650038,Glutamatergic
Cell7530,-12.32639541,-5.650639772,Glutamatergic
Cell7531,-10.77652778,-4.930245161,Glutamatergic
Cell7532,-1.957407132,7.944102526,Glutamatergic
Cell7533,-9.246071235,-7.50384593,Glutamatergic
Cell7534,-1.516777888,7.910487414,Glutamatergic
Cell7535,-9.140734092,-7.640877008,Glutamatergic
Cell7536,-3.130610839,8.551364184,Glutamatergic
Cell7537,-13.10785236,-6.251945257,Glutamatergic
Cell7538,-10.66914024,-4.933225393,Glutamatergic
Cell7539,-14.2629322,-7.253669023,Glutamatergic
Cell7540,-9.204250709,-6.116067171,Glutamatergic
Cell7541,-9.229921714,-7.632494211,Glutamatergic
Cell7542,-13.34230746,-8.475413561,Glutamatergic
Cell7543,-12.46238269,-7.07829833,Glutamatergic
Cell7544,-11.77285422,-3.807811975,Glutamatergic
Cell7545,-9.554353133,-4.403338432,Glutamatergic
Cell7546,-11.31422748,-3.449195862,Glutamatergic
Cell7547,-11.80647792,-7.616220713,Glutamatergic
Cell7548,-3.491706744,9.936451197,Glutamatergic
Cell7549,-3.371108428,8.974752665,Glutamatergic
Cell7550,-3.830494777,8.831409693,Glutamatergic
Cell7551,-2.634526149,9.784968615,Glutamatergic
Cell7552,-1.493508235,9.701893091,Glutamatergic
Cell7553,-11.25096454,-4.959189176,Glutamatergic
Cell7554,-9.542930022,-4.03785634,Glutamatergic
Cell7555,-1.648758904,8.954207659,Glutamatergic
Cell7556,-13.68461742,-7.791309118,Glutamatergic
Cell7557,-9.933602706,-6.551464796,Glutamatergic
Cell7558,-0.851542846,7.199999571,Glutamatergic
Cell7559,-10.12711944,-4.576325178,Glutamatergic
Cell7560,-9.60923709,-8.264790296,Glutamatergic
Cell7561,-11.14919986,-5.877116918,Glutamatergic
Cell7562,-2.30831112,9.942177057,Glutamatergic
Cell7563,-17.39793433,-0.839251786,Glutamatergic
Cell7564,-9.531388656,-4.256614208,Glutamatergic
Cell7565,-9.951218024,-5.282592058,Glutamatergic
Cell7566,-10.53609599,-4.674819708,Glutamatergic
Cell7567,-12.3365549,-6.596353769,Glutamatergic
Cell7568,-8.916282073,-5.942179441,Glutamatergic
Cell7569,-10.67632808,-5.076046705,Glutamatergic
Cell7570,-0.532096282,8.439619303,Glutamatergic
Cell7571,-2.661143676,9.889356852,Glutamatergic
Cell7572,-9.999425307,-4.165989876,Glutamatergic
Cell7573,2.153258189,-1.241519153,Glutamatergic
Cell7574,-0.352486685,3.688675165,Glutamatergic
Cell7575,1.756319746,-0.545648388,Glutamatergic
Cell7576,1.697647795,-0.105672866,Glutamatergic
Cell7577,1.655075177,-0.923661023,Glutamatergic
Cell7578,1.187687858,1.291229367,Glutamatergic
Cell7579,1.439632162,-0.873156547,Glutamatergic
Cell7580,1.051437064,0.22687757,Glutamatergic
Cell7581,1.160592481,1.853067398,Glutamatergic
Cell7582,1.635488256,-0.960866392,Glutamatergic
Cell7583,1.027918443,-0.544722665,Glutamatergic
Cell7584,1.767820462,-0.980212062,Glutamatergic
Cell7585,-0.119114534,3.141367912,Glutamatergic
Cell7586,1.601177677,-0.760711849,Glutamatergic
Cell7587,2.045943245,-1.030040562,Glutamatergic
Cell7588,-0.529894427,2.838691473,Glutamatergic
Cell7589,1.485227212,1.674301148,Glutamatergic
Cell7590,-0.375967518,4.522006273,Glutamatergic
Cell7591,-0.166789786,3.871288538,Glutamatergic
Cell7592,1.505117997,-0.427361071,Glutamatergic
Cell7593,0.110913753,1.541457176,Glutamatergic
Cell7594,1.111718401,1.224168539,Glutamatergic
Cell7595,1.388080581,-0.582853123,Glutamatergic
Cell7596,1.910061702,-0.575246893,Glutamatergic
Cell7597,0.921041533,-0.348143503,Glutamatergic
Cell7598,1.758185729,-0.815176546,Glutamatergic
Cell7599,13.32246743,7.273884535,GABAergic
Cell7600,9.772025689,5.754842997,GABAergic
Cell7601,9.946466073,3.058503151,GABAergic
Cell7602,11.14660321,4.223026037,GABAergic
Cell7603,9.673909768,4.978088141,GABAergic
Cell7604,9.366085633,3.817397833,GABAergic
Cell7605,9.139560326,3.149944544,GABAergic
Cell7606,8.886186227,4.182829619,GABAergic
Cell7607,8.657611474,4.503261805,GABAergic
Cell7608,9.492584809,2.81811738,GABAergic
