,UMAP_1,UMAP_2,labels
F2S4_161007_003_H01,0.052786322,7.090699599,Glutamatergic
F2S4_161007_004_A01,-1.279415338,2.347891019,Glutamatergic
F2S4_161007_004_B01,-2.581383078,2.731048987,Glutamatergic
F2S4_161007_004_C01,4.378314645,2.777357981,Low Quality
F2S4_161007_004_D01,0.837351919,4.201974318,Glutamatergic
F2S4_161007_004_E01,0.685316012,4.002210543,Glutamatergic
F2S4_161007_004_F01,0.145939321,7.439737246,Glutamatergic
F2S4_161007_004_G01,1.193280311,7.113622115,Glutamatergic
F2S4_161007_004_H01,-1.96203646,5.160664485,Glutamatergic
F2S4_161007_005_A01,1.064515115,6.535586283,Glutamatergic
F2S4_161007_005_B01,-0.414993076,7.016878054,Glutamatergic
F2S4_161007_005_C01,-3.019214242,2.882690118,Glutamatergic
F2S4_161007_005_D01,0.3056314,8.427534506,Glutamatergic
F2S4_161007_005_F01,4.977972181,4.013233111,Low Quality
F2S4_161007_005_G01,2.18747452,5.340258048,Glutamatergic
F2S4_161007_005_H01,-2.732718079,4.123176501,Glutamatergic
F2S4_161007_006_A01,0.569104951,3.74134867,Glutamatergic
F2S4_161007_006_B01,1.498282165,7.823535369,Glutamatergic
F2S4_161007_006_C01,1.231353552,5.832020686,Glutamatergic
F2S4_161007_006_D01,-0.053113489,7.281979487,Glutamatergic
F2S4_161007_006_E01,3.816861541,3.476298974,Low Quality
F2S4_161007_006_F01,-3.1455563,5.440323279,Glutamatergic
F2S4_161007_006_G01,0.430276589,7.121004985,Glutamatergic
F2S4_161007_006_H01,0.633921434,7.031832144,Glutamatergic
F2S4_161007_010_A01,2.365502269,4.075230525,Low Quality
F2S4_161007_010_B01,3.753415496,3.951358245,Low Quality
F2S4_161007_010_C01,-0.748141258,4.636319087,Glutamatergic
F2S4_161007_010_D01,1.735679896,8.305410788,Glutamatergic
F2S4_161007_010_E01,1.228574963,3.350885317,Glutamatergic
F2S4_161007_010_F01,-2.051657288,1.91261761,Glutamatergic
F2S4_161007_010_G01,4.001569183,4.433111594,Glutamatergic
F2S4_161007_010_H01,-0.050243347,4.326813147,Glutamatergic
F2S4_161007_011_A01,2.491077335,3.059687064,Low Quality
F2S4_161007_011_B01,0.16150424,6.157674239,Glutamatergic
F2S4_161007_011_C01,0.805132807,3.157282517,Glutamatergic
F2S4_161007_011_D01,-2.216095059,5.874588416,Glutamatergic
F2S4_161007_011_E01,3.950907857,6.491988108,Glutamatergic
F2S4_161007_011_F01,-3.33436784,3.877203391,Glutamatergic
F2S4_161007_011_G01,1.172080905,5.533778117,Glutamatergic
F2S4_161007_011_H01,0.583243633,3.738817618,Glutamatergic
F2S4_161007_012_A01,2.175713212,7.436492369,Glutamatergic
F2S4_161007_012_B01,-1.871330111,2.61343734,Glutamatergic
F2S4_161007_012_C01,2.610540779,7.660357402,Glutamatergic
F2S4_161007_012_D01,4.402197273,3.968328402,Glutamatergic
F2S4_161007_012_E01,-0.088191002,5.71946852,Glutamatergic
F2S4_161007_012_F01,-3.395345538,1.899728463,Glutamatergic
F2S4_161007_012_G01,-2.671087592,4.642245696,Glutamatergic
F2S4_161007_012_H01,0.933974446,6.424986289,Glutamatergic
F2S4_161010_001_A01,-6.134268611,-2.853172853,GABAergic
F2S4_161010_001_B01,-8.492593615,-3.357625081,GABAergic
F2S4_161010_001_C01,-5.726144641,-4.037847831,GABAergic
F2S4_161010_001_D01,-7.943650096,-3.791174009,GABAergic
F2S4_161010_001_E01,-7.939958422,-3.475625112,GABAergic
F2S4_161010_001_F01,-8.80261883,-3.478831603,GABAergic
F2S4_161010_001_G01,-8.769538729,-2.662874296,GABAergic
F2S4_161010_001_H01,-4.880952208,-4.000655486,GABAergic
F2S4_161010_002_A01,-7.532828181,-3.170304611,GABAergic
F2S4_161010_002_B01,-3.003223031,-3.870070054,GABAergic
F2S4_161010_002_C01,-6.126693575,-4.154871776,GABAergic
F2S4_161010_002_D01,-4.30494818,-3.201903655,GABAergic
F2S4_161010_002_E01,-3.048145859,-5.623167112,GABAergic
F2S4_161010_002_F01,-7.594697802,-3.600381448,GABAergic
F2S4_161010_002_G01,-5.175132125,-3.285165145,GABAergic
F2S4_161010_002_H01,-7.284132331,-3.312331512,GABAergic
F2S4_161010_003_A01,11.52886883,3.545806334,GABAergic
F2S4_161010_003_B01,-5.550081103,-3.985580757,GABAergic
F2S4_161010_003_C01,-1.049904196,-6.165465429,GABAergic
F2S4_161010_003_D01,-6.753687232,-3.052223756,GABAergic
F2S4_161010_003_E01,11.31647316,3.572155163,GABAergic
F2S4_161010_003_F01,-6.051728098,-4.077317073,GABAergic
F2S4_161010_003_G01,-7.05016598,-3.634009435,GABAergic
F2S4_161010_003_H01,-6.088915675,-4.137586429,GABAergic
F2S4_161010_004_A01,-11.23629936,-2.738253429,GABAergic
F2S4_161010_004_B01,-11.13602528,-5.742889955,GABAergic
F2S4_161010_004_C01,-10.85569939,-5.41719444,GABAergic
F2S4_161010_004_D01,-12.29552063,-5.282035425,GABAergic
F2S4_161010_004_F01,-11.2885569,-4.236357047,GABAergic
F2S4_161010_004_G01,11.62045494,3.272126839,GABAergic
F2S4_161010_004_H01,-7.613958209,-3.435517385,GABAergic
F2S4_161010_005_B01,-10.06235775,-2.986681297,GABAergic
F2S4_161010_005_C01,-7.946806758,-4.121592119,GABAergic
F2S4_161010_005_D01,11.09943405,3.618260548,GABAergic
F2S4_161010_005_E01,-11.66494545,-5.296230867,GABAergic
F2S4_161010_005_F01,-10.17325863,0.305201278,GABAergic
F2S4_161010_005_G01,-12.11414894,0.543897853,GABAergic
F2S4_161010_005_H01,-12.31976971,0.617222116,GABAergic
F2S4_161010_006_A01,-14.22027191,-0.181536882,GABAergic
F2S4_161010_006_B01,-8.857132762,-2.133801176,GABAergic
F2S4_161010_006_C01,-12.2944468,-4.440496995,GABAergic
F2S4_161010_006_D01,-10.41883072,-5.867548063,GABAergic
F2S4_161010_006_E01,-12.91630921,0.404263721,GABAergic
F2S4_161010_006_F01,-7.637798159,0.289958403,GABAergic
F2S4_161010_006_G01,-11.67862591,-2.242512657,GABAergic
F2S4_161010_006_H01,-8.205193369,-3.562374189,GABAergic
F2S4_161010_007_A01,-13.36175141,-0.703756823,GABAergic
F2S4_161010_007_B01,-12.46757302,-3.674612119,GABAergic
F2S4_161010_007_C01,-6.668907492,-5.239361837,GABAergic
F2S4_161010_007_D01,-13.42757401,-4.117755964,GABAergic
F2S4_161010_007_E01,-1.473824589,-4.235177591,GABAergic
F2S4_161010_007_F01,-6.802293627,-2.055514171,GABAergic
F2S4_161010_007_G01,-12.24312958,-5.59925802,GABAergic
F2S4_161010_007_H01,-11.88258251,-5.665085389,GABAergic
F2S4_161010_008_A01,-13.26620754,0.814684436,GABAergic
F2S4_161010_008_B01,-13.58857521,1.262264059,GABAergic
F2S4_161010_008_C01,-12.30524143,-0.11274223,GABAergic
F2S4_161010_008_D01,-11.40661701,0.693790839,GABAergic
F2S4_161010_008_E01,-14.11238655,-1.081070676,GABAergic
F2S4_161010_008_F01,-12.8359116,0.343659923,GABAergic
F2S4_161010_008_G01,-6.018631308,-6.001000001,GABAergic
F2S4_161010_008_H01,-12.73145565,0.431577728,GABAergic
F2S4_161010_009_A01,-13.32874474,-2.091554596,GABAergic
F2S4_161010_009_B01,-12.54175076,0.958814786,GABAergic
F2S4_161010_009_C01,-7.151096671,-5.392570569,GABAergic
F2S4_161010_009_D01,-7.732496111,-1.199373915,GABAergic
F2S4_161010_009_E01,-6.979736655,-1.129427686,GABAergic
F2S4_161010_009_F01,-8.476836054,-2.156268313,GABAergic
F2S4_161010_009_G01,-13.54774555,-1.147194042,GABAergic
F2S4_161010_009_H01,-12.19394955,-5.511557653,GABAergic
F2S4_161010_010_A01,-11.28618798,-4.839096143,GABAergic
F2S4_161010_010_B01,-4.338713496,-2.525167539,GABAergic
F2S4_161010_010_C01,-9.586479037,-1.30433388,GABAergic
F2S4_161010_010_D01,-8.591812937,-4.919124677,GABAergic
F2S4_161010_010_E01,-1.021395414,-3.117848232,GABAergic
F2S4_161010_010_F01,-13.97415337,0.682716534,GABAergic
F2S4_161010_010_G01,-11.4145678,-5.652342393,GABAergic
F2S4_161010_010_H01,-11.76793179,-1.075797989,GABAergic
F2S4_161010_011_A01,11.35212055,3.727901862,GABAergic
F2S4_161010_011_B01,-8.332610934,-5.246851995,GABAergic
F2S4_161010_011_C01,5.300111444,-3.479886606,GABAergic
F2S4_161010_011_D01,-4.709096282,-5.229794576,GABAergic
F2S4_161010_011_E01,-11.30262074,-1.142040386,GABAergic
F2S4_161010_011_F01,-14.36477646,0.138531104,GABAergic
F2S4_161010_011_G01,-11.58905968,-3.028320386,GABAergic
F2S4_161010_011_H01,-12.67411312,0.367346153,GABAergic
F2S4_161010_012_A01,-11.08405003,-4.768964841,GABAergic
F2S4_161010_012_B01,-7.672722666,0.336459026,GABAergic
F2S4_161010_012_C01,-8.536743968,-2.62513335,GABAergic
F2S4_161010_012_D01,-14.01077828,-1.877902939,GABAergic
F2S4_161010_012_E01,-6.698703616,-6.151293352,GABAergic
F2S4_161010_012_G01,-13.98377213,0.72040169,GABAergic
F2S4_161010_012_H01,-4.559736579,-4.811316087,GABAergic
F2S4_161010_013_A01,-1.776996462,-2.670407369,GABAergic
F2S4_161010_013_C01,-3.285557358,-1.102712645,GABAergic
F2S4_161010_013_D01,-4.201234667,-0.526316314,GABAergic
F2S4_161010_013_E01,-6.763766139,-1.302412524,GABAergic
F2S4_161010_013_F01,-13.6168364,1.336994932,GABAergic
F2S4_161010_013_H01,-6.224735587,-0.906646862,GABAergic
F2S4_161010_014_A01,-3.316774457,-2.239335372,GABAergic
F2S4_161010_014_B01,-5.275244086,-0.575584307,GABAergic
F2S4_161010_014_C01,-5.762972205,-0.354057535,GABAergic
F2S4_161010_014_D01,-6.949439375,-0.850337341,GABAergic
F2S4_161010_014_E01,-7.79160866,-2.029893591,GABAergic
F2S4_161010_014_F01,-13.3768042,1.596290753,GABAergic
F2S4_161010_014_G01,-13.33432087,0.966710255,GABAergic
F2S4_161010_014_H01,-7.508322566,-5.625276162,GABAergic
F2S4_161010_015_A01,-5.881540148,-1.126059725,GABAergic
F2S4_161010_015_B01,-6.44985327,-0.599307402,GABAergic
F2S4_161010_015_C01,-3.62214741,-1.189377441,GABAergic
F2S4_161010_015_D01,-6.19560036,-0.33668109,GABAergic
F2S4_161010_015_E01,-5.820156424,-0.794690623,GABAergic
F2S4_161010_015_F01,-4.131224482,-2.642275169,GABAergic
F2S4_161010_015_G01,-11.2473,0.719742344,GABAergic
F2S4_161010_015_H01,11.70998302,3.075523064,GABAergic
F2S4_161010_016_A01,5.910975606,-3.839911773,GABAergic
F2S4_161010_016_B01,-7.442304461,-1.227528467,GABAergic
F2S4_161010_016_C01,-10.22295937,0.310854182,GABAergic
F2S4_161010_016_D01,-2.320057242,-2.76168473,GABAergic
F2S4_161010_016_E01,-4.824941485,-0.407277367,GABAergic
F2S4_161010_016_F01,-4.287926047,-2.483408525,GABAergic
F2S4_161010_016_G01,-7.104637473,-1.638498142,GABAergic
F2S4_161010_016_H01,-2.798741667,-2.218487575,GABAergic
F2S4_161010_017_A01,5.77452007,-3.375189855,GABAergic
F2S4_161010_017_B01,-12.70891747,1.167808221,GABAergic
F2S4_161010_017_C01,-5.730120986,-1.131483927,GABAergic
F2S4_161010_017_D01,-4.993722766,-0.990469947,GABAergic
F2S4_161010_017_E01,-12.06375775,1.171727107,GABAergic
F2S4_161010_017_F01,-11.77838501,0.896737621,GABAergic
F2S4_161010_017_G01,11.56137195,3.808236048,GABAergic
F2S4_161010_017_H01,-7.535100787,-1.3997844,GABAergic
F2S4_161010_018_A01,-5.29689297,-1.955610826,GABAergic
F2S4_161010_018_B01,-6.535356371,-4.234093501,GABAergic
F2S4_161010_018_C01,-13.4384602,1.028451965,GABAergic
F2S4_161010_018_D01,-4.842951624,-4.101595952,GABAergic
F2S4_161010_018_F01,-2.187518685,-2.216750219,GABAergic
F2S4_161010_018_G01,-3.652107089,-2.577711656,GABAergic
F2S4_161010_018_H01,-11.57617077,0.415594921,GABAergic
F2S4_161010_019_A01,11.27309623,3.623143599,GABAergic
F2S4_161010_019_B01,-11.62293991,0.778928206,GABAergic
F2S4_161010_019_C01,-2.174598305,-2.534234359,GABAergic
F2S4_161010_019_D01,-14.45487103,0.415756569,GABAergic
F2S4_161010_019_E01,-7.703233569,-1.689395501,GABAergic
F2S4_161010_019_F01,-3.050606816,-2.102895095,GABAergic
F2S4_161010_019_G01,-3.353862612,-2.44390805,GABAergic
F2S4_161010_019_H01,0.267700465,-4.950349882,GABAergic
F2S4_161010_020_A01,-4.694564192,-3.243197753,GABAergic
F2S4_161010_020_B01,-4.012213557,-1.813670351,GABAergic
F2S4_161010_020_C01,4.549602659,-4.105064227,GABAergic
F2S4_161010_020_D01,-4.019668429,-0.82085593,GABAergic
F2S4_161010_020_E01,6.08806339,-4.00578244,GABAergic
F2S4_161010_020_F01,-6.316968291,-0.666548833,GABAergic
F2S4_161010_020_G01,-7.219151347,-2.655103042,GABAergic
F2S4_161010_020_H01,-12.14706597,-0.108030989,GABAergic
F2S4_161010_021_A01,-11.14095291,0.399078593,GABAergic
F2S4_161010_021_B01,-6.430281012,-5.964050844,GABAergic
F2S4_161010_021_C01,-6.326381056,-1.418719961,GABAergic
F2S4_161010_021_D01,-4.119106143,-2.090907409,GABAergic
F2S4_161010_021_E01,-4.112489073,-0.651417925,GABAergic
F2S4_161010_021_F01,-5.7567223,-5.832997873,GABAergic
F2S4_161010_021_G01,-13.31871304,1.247705386,GABAergic
F2S4_161010_021_H01,11.77960315,3.143056319,GABAergic
F2S4_161010_022_A01,-7.11686167,-5.289029195,GABAergic
F2S4_161010_022_B01,-5.614807456,-0.907075419,GABAergic
F2S4_161010_022_C01,-4.595886557,-0.842819526,GABAergic
F2S4_161010_022_D01,-4.12024626,-0.595342531,GABAergic
F2S4_161010_022_E01,-8.353935092,0.018775658,GABAergic
F2S4_161010_022_F01,-4.961204379,-3.94570668,GABAergic
F2S4_161010_022_G01,4.285341413,-3.469096973,GABAergic
F2S4_161010_022_H01,-6.052876322,-1.829964831,GABAergic
F2S4_161010_023_A01,-6.245123713,-1.134524658,GABAergic
F2S4_161010_023_B01,-8.566339343,-2.127576544,GABAergic
F2S4_161010_023_C01,-11.28336033,-1.060663357,GABAergic
F2S4_161010_023_D01,-11.29155049,-0.494114696,GABAergic
F2S4_161010_023_E01,-12.16466793,-4.339556291,GABAergic
F2S4_161010_023_F01,-13.74303421,0.60727869,GABAergic
F2S4_161010_023_G01,-6.779907076,-5.935652807,GABAergic
F2S4_161010_023_H01,-7.824957697,-3.685612037,GABAergic
F2S4_161010_024_B01,-11.10004696,-0.22336164,GABAergic
F2S4_161010_024_C01,-6.431867449,-1.159924521,GABAergic
F2S4_161010_024_D01,-13.83153328,0.178291843,GABAergic
F2S4_161010_024_E01,-12.03712067,-5.322019651,GABAergic
F2S4_161010_024_F01,-10.89439854,-5.323684766,GABAergic
F2S4_161010_024_G01,-13.66774544,-1.670653655,GABAergic
F2S4_161010_024_H01,-13.56049237,0.259990916,GABAergic
F2S4_161010_025_A01,-11.36798081,-5.432247236,GABAergic
F2S4_161010_025_B01,-9.906348078,-3.234173848,GABAergic
F2S4_161010_025_C01,-11.97581372,-3.997744157,GABAergic
F2S4_161010_025_D01,-5.85897383,-2.907510831,GABAergic
F2S4_161010_025_E01,-6.473724692,-3.242446496,GABAergic
F2S4_161010_025_F01,-12.77791199,-3.407029226,GABAergic
F2S4_161010_025_G01,-8.079080432,-6.458194806,GABAergic
F2S4_161010_025_H01,-12.45620903,-3.356736734,GABAergic
F2S4_161010_026_A01,-7.923226206,-1.906260445,GABAergic
F2S4_161010_026_B01,-12.89864048,-1.852552845,GABAergic
F2S4_161010_026_C01,-11.30602059,0.322125898,GABAergic
F2S4_161010_026_D01,-8.363108485,-0.070454433,GABAergic
F2S4_161010_026_E01,-11.35966095,-4.062156036,GABAergic
F2S4_161010_026_F01,-8.779268115,-2.537126853,GABAergic
F2S4_161010_026_G01,-13.32447228,-2.166483357,GABAergic
F2S4_161010_026_H01,-9.909095614,-1.901023104,GABAergic
F2S4_161010_027_A01,-6.432997553,-5.758366659,GABAergic
F2S4_161010_027_B01,-8.258080332,-3.693100049,GABAergic
F2S4_161010_027_C01,-11.38142475,-0.226116664,GABAergic
F2S4_161010_027_D01,-11.28903279,-0.217718921,GABAergic
F2S4_161010_027_E01,-13.35816559,-3.014437988,GABAergic
F2S4_161010_027_F01,-11.01682171,-4.796260431,GABAergic
F2S4_161010_027_G01,-14.34304318,0.011405901,GABAergic
F2S4_161010_027_H01,-9.942386477,-2.273404434,GABAergic
F2S4_161010_028_A01,-5.589987128,-3.502881839,GABAergic
F2S4_161010_028_B01,-11.40237793,-2.790354326,GABAergic
F2S4_161010_028_C01,-5.160767405,-3.05363281,GABAergic
F2S4_161010_028_D01,-1.480921595,-3.374966934,GABAergic
F2S4_161010_028_E01,-8.323478549,0.401266322,GABAergic
F2S4_161010_028_F01,-9.400165408,-2.625103786,GABAergic
F2S4_161010_028_G01,-10.74285683,-3.825198963,GABAergic
F2S4_161010_028_H01,-11.45388302,-1.504650309,GABAergic
F2S4_161010_029_A01,-12.23855671,-0.073758348,GABAergic
F2S4_161010_029_B01,-13.26822075,-3.290366723,GABAergic
F2S4_161010_029_C01,-9.817460864,-3.733073785,GABAergic
F2S4_161010_029_D01,-10.22476944,-1.660524442,GABAergic
F2S4_161010_029_E01,-14.09818444,-0.989544406,GABAergic
F2S4_161010_029_F01,-0.417696445,-3.494991376,GABAergic
F2S4_161010_029_G01,-12.15247616,-0.321754471,GABAergic
F2S4_161010_029_H01,-11.46163639,0.175831781,GABAergic
F2S4_161010_030_A01,-10.92064175,-2.640609815,GABAergic
F2S4_161010_030_B01,-5.329830496,-3.552377775,GABAergic
F2S4_161010_030_C01,-6.704968302,-3.436776712,GABAergic
F2S4_161010_030_D01,-4.460824339,-4.87168987,GABAergic
F2S4_161010_030_E01,-5.400383799,-2.805560424,GABAergic
F2S4_161010_030_F01,-4.364150851,-2.928142145,GABAergic
F2S4_161010_030_G01,-5.057685225,-2.836333349,GABAergic
F2S4_161010_030_H01,-2.193563788,-5.393822744,GABAergic
F2S4_161010_031_A01,-7.824731677,-3.712920263,GABAergic
F2S4_161010_031_B01,-1.723236172,-5.455679967,GABAergic
F2S4_161010_031_C01,-7.88487324,-3.81413634,GABAergic
F2S4_161010_031_D01,-4.207264273,-3.349373653,GABAergic
F2S4_161010_031_E01,-5.392294734,-2.737897231,GABAergic
F2S4_161010_031_F01,-6.047974436,-3.019833877,GABAergic
F2S4_161010_031_G01,-6.398968546,-2.658141925,GABAergic
F2S4_161010_031_H01,-7.281713812,-3.221201255,GABAergic
F2S4_161010_032_A01,-5.218720286,-3.512656286,GABAergic
F2S4_161010_032_B01,-5.81298384,-3.251416757,GABAergic
F2S4_161010_032_C01,-5.059734671,-4.013355806,GABAergic
F2S4_161010_032_D01,-4.462176173,-3.637113168,GABAergic
F2S4_161010_032_E01,-5.051505416,-3.441974714,GABAergic
F2S4_161010_032_F01,-5.621626704,-2.989301755,GABAergic
F2S4_161010_032_G01,2.04001704,-10.1791168,GABAergic
F2S4_161010_032_H01,-7.283669798,-3.554096534,GABAergic
F2S4_161010_033_B01,-6.18163666,-2.957821443,GABAergic
F2S4_161010_033_C01,-7.442483752,-2.991713836,GABAergic
F2S4_161010_033_D01,-8.078087657,-3.914476945,GABAergic
F2S4_161010_033_E01,-5.81317982,-3.406695917,GABAergic
F2S4_161010_033_F01,-5.357186167,-3.357232883,GABAergic
F2S4_161010_033_G01,-5.416550486,-3.986434533,GABAergic
F2S4_161010_033_H01,-5.192819445,-3.80180557,GABAergic
F2S4_161010_034_G01,-5.977771609,-2.292716935,GABAergic
F2S4_161010_034_H01,-4.520290701,-3.180020645,GABAergic
F2S4_161017_001_A01,2.536184699,-11.00678404,GABAergic
F2S4_161017_001_B01,-0.332129209,-15.21633299,GABAergic
F2S4_161017_001_C01,2.36876014,-12.80117185,GABAergic
F2S4_161017_001_D01,-0.008238762,-13.89722212,GABAergic
F2S4_161017_001_E01,4.393987567,-12.76968057,GABAergic
F2S4_161017_001_F01,1.830833466,-14.62342222,GABAergic
F2S4_161017_001_G01,3.861370475,-12.25027902,GABAergic
F2S4_161017_001_H01,1.319828362,-12.83326109,GABAergic
F2S4_161017_002_A01,5.576547296,-11.76893766,GABAergic
F2S4_161017_002_B01,-0.318073719,-15.54594476,GABAergic
F2S4_161017_002_C01,2.621875198,-11.18414743,GABAergic
F2S4_161017_002_E01,6.593704374,-13.00325926,GABAergic
F2S4_161017_002_F01,3.966921003,-11.4446245,GABAergic
F2S4_161017_002_G01,3.537347944,-13.41495855,GABAergic
F2S4_161017_002_H01,5.44450155,-12.66660173,GABAergic
F2S4_161017_003_A01,4.940085561,-11.62446077,GABAergic
F2S4_161017_003_B01,8.979968221,-12.78295191,GABAergic
F2S4_161017_003_C01,2.594490917,-9.963569238,GABAergic
F2S4_161017_003_D01,2.148144991,-10.66749056,GABAergic
F2S4_161017_003_E01,5.522371442,-15.26549299,GABAergic
F2S4_161017_003_F01,8.833295019,-12.17812975,GABAergic
F2S4_161017_003_G01,0.990898789,-14.49416311,GABAergic
F2S4_161017_003_H01,0.136044176,-13.26678713,GABAergic
F2S4_161017_004_A01,3.204572828,-12.24409349,GABAergic
F2S4_161017_004_C01,3.603902728,-12.11961038,GABAergic
F2S4_161017_004_D01,5.748725088,-13.15585954,GABAergic
F2S4_161017_004_E01,10.03130546,-11.66223295,GABAergic
F2S4_161017_004_F01,4.478008182,-10.22100504,GABAergic
F2S4_161017_004_G01,4.373455198,-14.10170324,GABAergic
F2S4_161017_004_H01,0.255736889,-14.49115904,GABAergic
F2S4_161017_005_A01,1.766167195,-12.83857305,GABAergic
F2S4_161017_005_B01,3.115858705,-13.02833231,GABAergic
F2S4_161017_005_C01,6.166878374,-14.39805467,GABAergic
F2S4_161017_005_D01,0.89559883,-13.63966234,GABAergic
F2S4_161017_005_E01,1.954388292,-13.46950205,GABAergic
F2S4_161017_005_F01,3.472994478,-11.0121351,GABAergic
F2S4_161017_005_G01,-0.271042197,-14.26103075,GABAergic
F2S4_161017_005_H01,2.082177431,-12.27975614,GABAergic
F2S4_161017_006_A01,3.821545036,-12.05748804,GABAergic
F2S4_161017_006_B01,4.150856883,-13.769363,GABAergic
F2S4_161017_006_C01,-0.044233768,-14.87315424,GABAergic
F2S4_161017_006_D01,-0.006624787,-13.83157404,GABAergic
F2S4_161017_006_E01,0.349879281,-13.22933347,GABAergic
F2S4_161017_006_F01,2.866892726,-10.52767427,GABAergic
F2S4_161017_006_G01,0.959542425,-14.42289026,GABAergic
F2S4_161017_006_H01,6.883458288,-13.43446214,GABAergic
F2S4_161017_007_A01,3.346473367,-13.72266157,GABAergic
F2S4_161017_007_B01,2.575228841,-15.76527555,GABAergic
F2S4_161017_007_C01,0.788695471,-15.2699352,GABAergic
F2S4_161017_007_D01,1.841517241,-10.51478822,GABAergic
F2S4_161017_007_E01,0.007249267,-13.14208181,GABAergic
F2S4_161017_007_F01,2.829742582,-10.90287264,GABAergic
F2S4_161017_007_G01,0.280185015,-13.71475275,GABAergic
