,UMAP_1,UMAP_2,labels
F2S4_160613_022_H01,3.739627442,-2.222484411,GABAergic
F2S4_160613_023_A01,1.249021134,-13.34592801,GABAergic
F2S4_160613_023_B01,0.087026915,-6.590267957,GABAergic
F2S4_160613_023_C01,-3.462585607,-13.41035253,GABAergic
F2S4_160613_023_D01,-1.08086709,-4.589950861,GABAergic
F2S4_160613_023_E01,-11.71809641,4.676317393,GABAergic
F2S4_160613_023_F01,-3.404591479,-1.43446225,GABAergic
F2S4_160613_023_G01,-1.007614651,-9.317460836,GABAergic
F2S4_160613_023_H01,-8.369807878,2.692251621,GABAergic
F2S4_160613_024_A01,-8.54209105,-1.045916082,GABAergic
F2S4_160613_024_B01,-11.1341664,5.98640555,GABAergic
F2S4_160613_024_C01,-4.654166379,-15.64785367,GABAergic
F2S4_160613_024_D01,7.886209807,-13.71742708,Non-Neuronal
F2S4_160613_024_E01,-0.138750055,-6.485657037,GABAergic
F2S4_160613_024_F01,-1.228092232,-5.893824877,GABAergic
F2S4_160613_024_G01,15.06744894,1.025882541,Low Quality
F2S4_160613_024_H01,-4.647946992,-14.53265077,GABAergic
F2S4_160613_025_A01,-10.89214293,1.794129192,GABAergic
F2S4_160613_025_B01,-11.48044745,5.761738955,GABAergic
F2S4_160613_025_C01,0.843377909,-13.93474561,GABAergic
F2S4_160613_025_D01,-9.614847818,5.581268965,GABAergic
F2S4_160613_025_E01,0.814128808,-5.089418234,GABAergic
F2S4_160613_025_F01,-8.304591813,4.709231554,GABAergic
F2S4_160613_025_G01,-8.943610826,1.935158907,GABAergic
F2S4_160613_025_H01,-10.62512175,1.684590756,GABAergic
F2S4_160613_026_A01,-0.381421545,-5.806418241,GABAergic
F2S4_160613_026_B01,3.048395953,-1.41233498,GABAergic
F2S4_160613_026_C01,9.327008567,-7.170058073,Non-Neuronal
F2S4_160613_026_D01,-9.131521859,-0.244452485,GABAergic
F2S4_160613_026_E01,-11.24303881,3.266869961,GABAergic
F2S4_160613_026_F01,-2.093521991,-4.240954221,GABAergic
F2S4_160613_026_G01,17.40787347,4.406456648,Non-Neuronal
F2S4_160613_026_H01,-10.57081858,1.942572056,GABAergic
F2S4_160613_027_A01,-5.968379178,1.374415694,GABAergic
F2S4_160613_027_B01,-1.715865531,-4.497809709,GABAergic
F2S4_160613_027_C01,-0.96239058,-4.822744192,GABAergic
F2S4_160613_027_D01,-1.96476356,-4.382987798,GABAergic
F2S4_160613_027_E01,-0.555268445,-5.307923139,GABAergic
F2S4_160613_027_F01,-8.507183709,0.286458104,GABAergic
F2S4_160613_027_G01,-11.44710413,4.666591345,GABAergic
F2S4_160613_027_H01,2.395899734,-1.127000571,GABAergic
F2S4_160613_028_A01,2.913759551,-0.950409473,GABAergic
F2S4_160613_028_B01,17.58778604,-0.763982416,Non-Neuronal
F2S4_160613_028_C01,-12.00713793,4.356747805,GABAergic
F2S4_160613_028_D01,-1.304531374,-12.74083024,GABAergic
F2S4_160613_028_E01,0.559729653,-6.641051592,GABAergic
F2S4_160613_028_F01,0.650228976,-6.211305441,GABAergic
F2S4_160613_028_G01,-11.85911433,5.915263354,GABAergic
F2S4_160613_028_H01,0.894828996,-1.11528206,GABAergic
F2S4_160620_001_A01,-1.66065351,6.98646897,Glutamatergic
F2S4_160620_001_B01,3.991454921,12.58375567,Glutamatergic
F2S4_160620_001_C01,-2.563291469,-11.30576307,GABAergic
F2S4_160620_001_D01,-1.065742412,-7.913279356,GABAergic
F2S4_160620_001_E01,3.273963294,-1.391599358,GABAergic
F2S4_160620_001_F01,-0.592940369,8.92276877,Glutamatergic
F2S4_160620_001_G01,2.554482302,-0.701555969,GABAergic
F2S4_160620_001_H01,-1.121791997,10.80366439,Glutamatergic
F2S4_160620_002_A01,-0.164347866,-12.35077173,GABAergic
F2S4_160620_002_B01,0.965351633,11.57808226,Glutamatergic
F2S4_160620_002_C01,-4.125163236,-6.969296278,GABAergic
F2S4_160620_002_D01,0.030384264,13.99420947,Glutamatergic
F2S4_160620_002_E01,4.073834977,13.70205134,Glutamatergic
F2S4_160620_002_F01,-0.351574102,8.857867419,Glutamatergic
F2S4_160620_002_G01,-0.544639149,9.325803934,Glutamatergic
F2S4_160620_002_H01,-3.783995309,-7.418714823,GABAergic
F2S4_160620_003_A01,4.179243884,13.45992583,Glutamatergic
F2S4_160620_003_B01,-3.863629976,-5.161525549,GABAergic
F2S4_160620_003_C01,0.309043548,12.65866011,Glutamatergic
F2S4_160620_003_D01,-4.224288144,-2.664773287,GABAergic
F2S4_160620_003_E01,-0.345739701,7.400875746,Glutamatergic
F2S4_160620_003_F01,-1.470673242,11.01159686,Glutamatergic
F2S4_160620_003_G01,0.606077804,12.94492835,Glutamatergic
F2S4_160620_003_H01,-4.286369958,-13.55293924,GABAergic
F2S4_160620_004_A01,-2.582944074,-9.182658972,GABAergic
F2S4_160620_004_B01,-13.18472353,-4.751368822,Glutamatergic
F2S4_160620_004_C01,-6.047018686,-13.36256677,GABAergic
F2S4_160620_004_D01,-1.083997288,10.61766451,Glutamatergic
F2S4_160620_004_E01,1.040714643,13.56009406,Glutamatergic
F2S4_160620_004_F01,1.684587321,-1.509106339,GABAergic
F2S4_160620_004_G01,-6.514231363,-13.66965944,GABAergic
F2S4_160620_004_H01,3.01781877,14.06086463,Glutamatergic
F2S4_160620_005_A01,-1.608661809,4.792896925,Glutamatergic
F2S4_160620_005_B01,1.104786119,-10.84919721,GABAergic
F2S4_160620_005_C01,-0.824729362,7.58280152,Glutamatergic
F2S4_160620_005_D01,-2.049657741,-11.79000551,GABAergic
F2S4_160620_005_E01,-2.836974302,-11.63654024,GABAergic
F2S4_160620_005_F01,-0.591635862,13.28456229,Glutamatergic
F2S4_160620_005_G01,2.589445433,12.49144763,Glutamatergic
F2S4_160620_005_H01,0.293818689,10.43038005,Glutamatergic
F2S4_160620_006_A01,-5.86587874,-13.19603616,GABAergic
F2S4_160620_006_B01,-1.322209158,-1.166386307,GABAergic
F2S4_160620_006_C01,-1.079661646,8.479294001,Glutamatergic
F2S4_160620_006_D01,-4.710811773,-6.628849806,GABAergic
F2S4_160620_006_E01,-5.807498613,-13.0743416,GABAergic
F2S4_160620_006_F01,0.643396935,10.3007862,Glutamatergic
F2S4_160620_006_G01,-0.922559776,6.936567484,Glutamatergic
F2S4_160620_006_H01,-1.336192646,6.988759218,Glutamatergic
F2S4_160620_007_A01,4.591575942,13.28133315,Glutamatergic
F2S4_160620_007_B01,1.51546993,13.47403639,Glutamatergic
F2S4_160620_007_C01,-1.87016026,7.541280447,Glutamatergic
F2S4_160620_007_D01,-1.430374661,4.165637194,Glutamatergic
F2S4_160620_007_E01,2.558193049,-0.750257434,GABAergic
F2S4_160620_007_F01,-3.062737861,-7.500631632,GABAergic
F2S4_160620_007_G01,-2.546973386,7.235515295,Glutamatergic
F2S4_160620_007_H01,-0.584798374,7.797380148,Glutamatergic
F2S4_160620_008_A01,10.51084074,4.933479964,Glutamatergic
F2S4_160620_008_B01,7.730883918,9.704424082,Glutamatergic
F2S4_160620_008_C01,-10.77234713,6.326462923,GABAergic
F2S4_160620_008_D01,6.013001284,7.157714068,Glutamatergic
F2S4_160620_008_E01,-10.47109286,6.283034025,GABAergic
F2S4_160620_008_F01,-14.56405036,-0.394360871,Glutamatergic
F2S4_160620_008_G01,-13.17120616,-3.517637552,Glutamatergic
F2S4_160620_008_H01,-10.93882624,6.487521826,GABAergic
F2S4_160620_009_A01,-0.459177294,-9.095751585,GABAergic
F2S4_160620_009_B01,6.617529712,8.76437205,Glutamatergic
F2S4_160620_009_C01,-11.2431008,6.182858168,GABAergic
F2S4_160620_009_D01,-10.94152037,6.090073286,GABAergic
F2S4_160620_009_E01,-9.862493196,3.976971804,GABAergic
F2S4_160620_009_F01,-14.19451777,-2.045131506,Glutamatergic
F2S4_160620_009_G01,-13.96939055,-0.746422709,Glutamatergic
F2S4_160620_009_H01,-13.06135623,-1.728116215,Glutamatergic
F2S4_160620_010_A01,-3.610097566,-12.39963704,GABAergic
F2S4_160620_010_B01,10.02367242,5.920250593,Glutamatergic
F2S4_160620_010_C01,-2.369625964,-12.28713113,GABAergic
F2S4_160620_010_D01,-13.36047522,-1.720762671,Glutamatergic
F2S4_160620_010_E01,-8.905885377,3.647965609,GABAergic
F2S4_160620_010_F01,-10.49621836,5.66920632,GABAergic
F2S4_160620_010_G01,-10.44819323,4.828795134,GABAergic
F2S4_160620_010_H01,-9.284965196,6.65991038,GABAergic
F2S4_160620_011_A01,-12.02642695,5.162938772,GABAergic
F2S4_160620_011_B01,3.097711167,-1.901883067,GABAergic
F2S4_160620_011_C01,-12.28607432,6.119636236,GABAergic
F2S4_160620_011_D01,-8.684805551,4.914841353,GABAergic
F2S4_160620_011_E01,-9.538198152,1.093131958,GABAergic
F2S4_160620_011_F01,-12.40787951,-3.516758741,Low Quality
F2S4_160620_011_G01,8.107249102,9.818200289,Glutamatergic
F2S4_160620_011_H01,-14.2272412,-2.962577642,Glutamatergic
F2S4_160620_012_A01,-12.95392481,-1.482814611,Glutamatergic
F2S4_160620_012_B01,0.464618063,-11.66499788,GABAergic
F2S4_160620_012_C01,1.428807041,-0.795717062,GABAergic
F2S4_160620_012_D01,-0.021825888,-13.27773172,GABAergic
F2S4_160620_012_E01,0.76889155,11.82502764,Glutamatergic
F2S4_160620_012_F01,-0.184182861,-12.65585214,GABAergic
F2S4_160620_012_G01,-2.769535938,-13.84027749,GABAergic
F2S4_160620_012_H01,-1.522087016,-13.84746534,GABAergic
F2S4_160620_013_A01,2.503089986,12.93331164,Glutamatergic
F2S4_160620_013_B01,-2.009706178,-9.588226141,GABAergic
F2S4_160620_013_C01,0.444765217,-13.17384797,GABAergic
F2S4_160620_013_D01,3.992124638,-2.027356447,GABAergic
F2S4_160620_013_E01,-3.779519239,-13.36218435,GABAergic
F2S4_160620_013_F01,2.219432673,-8.894844831,GABAergic
F2S4_160620_013_G01,-0.21927748,14.28322714,Glutamatergic
F2S4_160620_013_H01,-5.415701547,-3.323751987,GABAergic
F2S4_160620_014_A01,-3.125764766,-11.7094124,GABAergic
F2S4_160620_014_B01,-0.547840872,-12.64827997,GABAergic
F2S4_160620_014_C01,0.934723726,-1.04360211,GABAergic
F2S4_160620_014_D01,-0.978403368,-9.688237966,GABAergic
F2S4_160620_014_E01,-6.776961007,-13.59543115,GABAergic
F2S4_160620_014_F01,0.719821266,-11.42880422,GABAergic
F2S4_160620_014_G01,-4.411105313,-2.72808987,GABAergic
F2S4_160620_014_H01,-1.183903136,-11.52979738,GABAergic
F2S4_160620_015_A01,-6.947405973,-14.4645651,GABAergic
F2S4_160620_015_B01,0.000906548,-12.76505357,GABAergic
F2S4_160620_015_C01,0.124742619,-8.886277975,GABAergic
F2S4_160620_015_D01,-0.960525789,-9.882933439,GABAergic
F2S4_160620_015_E01,1.779897175,9.916707216,Glutamatergic
F2S4_160620_015_F01,13.58702405,1.038395344,GABAergic
F2S4_160620_015_G01,-0.569567003,13.43668669,Glutamatergic
F2S4_160620_015_H01,-1.551287809,-9.588535131,GABAergic
F2S4_160620_016_A01,-3.701951184,-11.56459886,GABAergic
F2S4_160620_016_B01,-6.832241693,-13.64350969,GABAergic
F2S4_160620_016_C01,-0.862404504,-15.47165376,GABAergic
F2S4_160620_016_D01,-5.144484678,-5.073127569,GABAergic
F2S4_160620_016_F01,-1.887308517,-11.50876314,GABAergic
F2S4_160620_016_G01,-2.955678859,-12.93092042,GABAergic
F2S4_160620_016_H01,-4.285703817,-7.643608869,GABAergic
F2S4_160620_017_A01,-2.884596982,1.251332222,GABAergic
F2S4_160620_017_C01,-6.081993737,-15.00655729,GABAergic
F2S4_160620_017_D01,5.320685706,11.4761135,Glutamatergic
F2S4_160620_017_E01,-14.06484477,-1.589063348,Glutamatergic
F2S4_160620_017_F01,9.532430014,6.14508742,Glutamatergic
F2S4_160620_017_G01,4.483269296,10.74307459,Glutamatergic
F2S4_160620_017_H01,6.245123706,10.95658892,Glutamatergic
F2S4_160620_018_A01,5.294638953,10.70376986,Glutamatergic
F2S4_160620_018_B01,-5.25195662,-10.13778478,GABAergic
F2S4_160620_018_C01,-12.99304835,-2.946480573,Glutamatergic
F2S4_160620_018_D01,-10.45164267,5.908574282,GABAergic
F2S4_160620_018_E01,6.858720145,9.433675944,Glutamatergic
F2S4_160620_018_F01,-9.433330217,3.679779946,GABAergic
F2S4_160620_018_G01,5.99699243,7.693416296,Glutamatergic
F2S4_160620_018_H01,-13.09422366,-1.836986364,Glutamatergic
F2S4_160620_019_A01,9.851553283,5.900469481,Glutamatergic
F2S4_160620_019_B01,6.665438018,10.47873992,Glutamatergic
F2S4_160620_019_C01,-4.242767015,-15.65997774,GABAergic
F2S4_160620_019_D01,2.679345212,-1.026835562,GABAergic
F2S4_160620_019_E01,3.031384311,-1.358642639,GABAergic
F2S4_160620_019_G01,-13.51401106,-0.233164498,Glutamatergic
F2S4_160620_019_H01,-8.148111024,4.238047777,GABAergic
F2S4_160620_020_A01,6.590902648,10.41731471,Glutamatergic
F2S4_160620_020_B01,5.698156676,10.38271731,Glutamatergic
F2S4_160620_020_C01,-12.43346659,-3.567806543,Low Quality
F2S4_160620_020_D01,11.06090864,5.838879286,Glutamatergic
F2S4_160620_020_E01,10.63302453,5.688021837,Glutamatergic
F2S4_160620_020_F01,10.22099908,6.140093027,Glutamatergic
F2S4_160620_020_G01,9.635622344,4.848631083,Glutamatergic
F2S4_160620_020_H01,6.320282779,10.509597,Glutamatergic
F2S4_160620_021_A01,-13.94975916,-4.339508356,Glutamatergic
F2S4_160620_021_B01,-10.64824931,5.280654608,GABAergic
F2S4_160620_021_C01,-4.251520791,-15.11520273,GABAergic
F2S4_160620_021_D01,-12.29674117,-3.66548282,Low Quality
F2S4_160620_021_E01,5.757789454,11.27978819,Glutamatergic
F2S4_160620_021_F01,-12.95632426,-3.664300741,Glutamatergic
F2S4_160620_021_G01,-9.937166848,6.504438578,GABAergic
F2S4_160620_021_H01,6.010600409,9.162740885,Glutamatergic
F2S4_160620_022_A01,-11.6251227,5.119332491,GABAergic
F2S4_160620_022_B01,-11.54171244,6.119396387,GABAergic
F2S4_160620_022_C01,6.769412837,10.12312144,Glutamatergic
F2S4_160620_022_D01,6.436903796,8.949544131,Glutamatergic
F2S4_160620_022_E01,-7.696908632,1.891919314,GABAergic
F2S4_160620_022_F01,10.45500883,5.955838381,Glutamatergic
F2S4_160620_022_G01,11.25116666,4.777843653,Glutamatergic
F2S4_160620_022_H01,11.4646066,4.268716513,Glutamatergic
F2S4_160620_023_A01,10.38781293,6.058101832,Glutamatergic
F2S4_160620_023_B01,6.432871184,10.83262175,Glutamatergic
F2S4_160620_023_C01,10.32504209,4.338239371,Glutamatergic
F2S4_160620_023_D01,-9.915800729,3.33818525,GABAergic
F2S4_160620_023_E01,5.952202639,8.97738856,Glutamatergic
F2S4_160620_023_F01,-8.301335969,1.901473223,GABAergic
F2S4_160620_023_G01,-9.521809259,2.825846373,GABAergic
F2S4_160620_023_H01,5.699970088,10.79229659,Glutamatergic
F2S4_160620_024_B01,0.238281271,7.554124533,Glutamatergic
F2S4_160620_024_C01,-0.883714595,13.15960806,Glutamatergic
F2S4_160620_024_D01,0.136138639,13.17901534,Glutamatergic
F2S4_160620_024_E01,0.194115094,11.77409667,Glutamatergic
F2S4_160620_024_F01,-0.045869508,14.11248606,Glutamatergic
F2S4_160620_024_G01,2.517593465,9.839241205,Glutamatergic
F2S4_160620_024_H01,0.426642231,13.98406333,Glutamatergic
F2S4_160620_025_A01,-0.602500119,-9.719436468,GABAergic
F2S4_160620_025_B01,0.229384324,7.498450457,Glutamatergic
F2S4_160620_025_C01,-2.672601619,-12.35836107,GABAergic
F2S4_160620_025_D01,-2.777681508,-13.45307523,GABAergic
F2S4_160620_025_E01,0.014466486,-1.15065092,GABAergic
F2S4_160620_025_F01,-0.809589782,9.31655234,Glutamatergic
F2S4_160620_025_G01,2.182221374,13.52307624,Glutamatergic
F2S4_160620_025_H01,-1.429944792,8.335724055,Glutamatergic
F2S4_160620_026_A01,-0.123986461,12.30606001,Glutamatergic
F2S4_160620_026_B01,-2.043600717,7.639935671,Glutamatergic
F2S4_160620_026_C01,-2.305920282,5.862406431,Glutamatergic
F2S4_160620_026_D01,0.586876406,11.44069975,Glutamatergic
F2S4_160620_026_E01,2.492508969,13.43389338,Glutamatergic
F2S4_160620_026_F01,0.004819772,8.084153353,Glutamatergic
F2S4_160620_026_G01,-2.629544654,-11.21620447,GABAergic
F2S4_160620_026_H01,1.015824965,11.67549437,Glutamatergic
F2S4_160620_027_A01,0.133874438,13.0819475,Glutamatergic
F2S4_160620_027_B01,1.441893837,11.0868513,Glutamatergic
F2S4_160620_027_C01,0.432073272,13.71271247,Glutamatergic
F2S4_160620_027_D01,0.318542159,10.24383086,Glutamatergic
F2S4_160620_027_E01,1.112191758,13.27819651,Glutamatergic
F2S4_160620_027_F01,0.328806094,11.83504027,Glutamatergic
F2S4_160620_027_G01,-0.822618165,12.19784182,Glutamatergic
F2S4_160620_027_H01,0.540770784,11.38182658,Glutamatergic
F2S4_160620_028_A01,-4.226043859,-6.967347444,GABAergic
F2S4_160620_028_B01,0.295474402,12.28145236,Glutamatergic
F2S4_160620_028_C01,2.791263184,13.7810604,Glutamatergic
F2S4_160620_028_D01,1.884486279,13.21597403,Glutamatergic
F2S4_160620_028_E01,-0.924690523,11.9823181,Glutamatergic
F2S4_160620_028_F01,1.30046489,-0.462504448,GABAergic
F2S4_160620_028_G01,3.049036345,-0.405829401,GABAergic
F2S4_160620_028_H01,-5.432790437,-14.82687169,GABAergic
F2S4_160620_029_A01,-1.901965776,9.680566012,Glutamatergic
F2S4_160620_029_B01,1.322079501,11.02695674,Glutamatergic
F2S4_160620_029_C01,3.905695996,12.48905867,Glutamatergic
F2S4_160620_029_D01,-0.825771728,6.102380453,Glutamatergic
F2S4_160620_029_E01,0.547102257,12.87885493,Glutamatergic
F2S4_160620_029_F01,1.067554436,11.60718363,Glutamatergic
F2S4_160620_029_G01,1.836423955,13.41552275,Glutamatergic
F2S4_160620_029_H01,1.745319209,10.20014971,Glutamatergic
F2S4_160620_030_A01,3.683654628,13.50733012,Glutamatergic
F2S4_160620_030_B01,0.368432022,10.7524988,Glutamatergic
F2S4_160620_030_C01,-3.511467614,-8.338739218,GABAergic
F2S4_160620_030_D01,-0.659458318,13.83142203,Glutamatergic
F2S4_160620_030_E01,2.571257434,14.27205771,Glutamatergic
F2S4_160620_030_F01,2.308064542,13.20621604,Glutamatergic
F2S4_160620_030_G01,2.806255898,12.64781397,Glutamatergic
F2S4_160620_030_H01,2.658893428,13.43159693,Glutamatergic
F2S4_160620_031_A01,-10.71378962,5.824108778,GABAergic
F2S4_160620_031_B01,5.206036887,9.883169352,Glutamatergic
F2S4_160620_031_C01,-9.001226106,4.317621409,GABAergic
F2S4_160620_031_D01,9.263669333,5.185625254,Glutamatergic
F2S4_160620_031_E01,-10.82119051,6.024087607,GABAergic
F2S4_160620_031_F01,-0.828471103,-9.371025862,GABAergic
F2S4_160620_031_G01,-9.080093064,6.088583647,GABAergic
F2S4_160620_031_H01,5.045909724,11.1590721,Glutamatergic
F2S4_160620_032_A01,10.6887668,4.166238009,Glutamatergic
F2S4_160620_032_B01,10.66087087,5.547069727,Glutamatergic
F2S4_160620_032_C01,-13.7853047,0.15817654,Glutamatergic
F2S4_160620_032_D01,-14.46179739,0.15501812,Glutamatergic
F2S4_160620_032_E01,10.10233625,5.960511862,Glutamatergic
F2S4_160620_032_F01,-7.825864473,4.396942793,GABAergic
F2S4_160620_032_G01,3.636298976,-1.874343456,GABAergic
F2S4_160620_032_H01,10.44173463,4.921044527,Glutamatergic
F2S4_160620_033_A01,6.697688899,10.23319167,Glutamatergic
F2S4_160620_033_B01,1.015372864,-14.87890989,GABAergic
F2S4_160620_033_C01,10.61520895,4.16203755,Glutamatergic
F2S4_160620_033_D01,9.552008948,5.636587797,Glutamatergic
F2S4_160620_033_E01,2.795148454,-2.209583105,GABAergic
F2S4_160620_033_F01,-12.47573725,-4.433432401,Low Quality
F2S4_160620_033_G01,-13.92471472,-0.189474941,Glutamatergic
F2S4_160620_033_H01,5.796742759,9.787002741,Glutamatergic
F2S4_160620_034_A01,10.8762935,3.931557833,Glutamatergic
F2S4_160620_034_B01,9.905027709,5.021199881,Glutamatergic
F2S4_160620_034_C01,10.67632802,4.972384154,Glutamatergic
F2S4_160620_034_D01,5.778194747,8.362022578,Glutamatergic
F2S4_160620_034_F01,-10.40649764,5.330469786,GABAergic
F2S4_160620_034_G01,11.02884801,4.841392695,Glutamatergic
F2S4_160620_034_H01,-10.23926894,6.660943209,GABAergic
F2S4_160620_035_A01,-8.820200601,2.152412831,GABAergic
F2S4_160620_035_B01,-10.27212683,5.327908694,GABAergic
F2S4_160620_035_D01,-14.09118716,-1.85385424,Glutamatergic
F2S4_160620_035_E01,9.867077193,5.440508066,Glutamatergic
F2S4_160620_035_F01,11.3079389,5.060030638,Glutamatergic
F2S4_160620_035_G01,-3.95265738,-10.11448556,GABAergic
F2S4_160620_035_H01,-14.16261736,-0.193165032,Glutamatergic
F2S4_160620_036_A01,4.36209496,10.54110736,Glutamatergic
F2S4_160620_036_B01,-14.71969286,-0.198260562,Glutamatergic
F2S4_160620_036_C01,-0.637015858,-1.317361892,GABAergic
F2S4_160620_036_D01,6.859801612,10.74308985,Glutamatergic
F2S4_160620_036_E01,10.0641168,4.673899828,Glutamatergic
F2S4_160620_036_F01,10.34240182,3.498404919,Glutamatergic
F2S4_160620_036_G01,-7.887612977,3.735884367,GABAergic
F2S4_160620_036_H01,10.51496824,3.751896559,Glutamatergic
F2S4_160620_037_A01,6.036581836,9.843919932,Glutamatergic
F2S4_160620_037_B01,9.592849097,4.361442744,Glutamatergic
F2S4_160620_037_C01,-14.25509516,-1.052336038,Glutamatergic
F2S4_160620_037_D01,10.40541681,5.571013151,Glutamatergic
F2S4_160620_037_E01,10.12082513,3.667702376,Glutamatergic
F2S4_160620_037_F01,-9.26357142,3.749207674,GABAergic
F2S4_160620_037_G01,5.609029136,10.8467018,Glutamatergic
F2S4_160620_037_H01,11.23222192,4.784722506,Glutamatergic
F2S4_160623_001_A01,-11.88103549,6.641558348,GABAergic
F2S4_160623_001_B01,10.99418291,4.22627896,Glutamatergic
F2S4_160623_001_C01,11.39245065,4.269303023,Glutamatergic
F2S4_160623_001_D01,10.32252058,4.502362429,Glutamatergic
F2S4_160623_001_E01,-14.04189269,0.146557598,Glutamatergic
F2S4_160623_001_G01,-14.18532626,-1.565778555,Glutamatergic
F2S4_160623_001_H01,-13.82012526,-1.765176715,Low Quality
F2S4_160623_002_A01,2.864173255,-2.245065511,GABAergic
F2S4_160623_002_B01,10.09837278,3.746205984,Glutamatergic
F2S4_160623_002_C01,-8.155395189,3.612586437,GABAergic
F2S4_160623_002_D01,0.530842659,0.622449635,GABAergic
F2S4_160623_002_F01,11.03599294,3.584927021,Glutamatergic
F2S4_160623_002_G01,2.218406281,-1.582295836,GABAergic
F2S4_160623_002_H01,5.091900191,10.55507296,Glutamatergic
F2S4_160623_003_A01,-9.211086908,3.446611105,GABAergic
F2S4_160623_003_B01,11.26554044,4.182256876,Glutamatergic
F2S4_160623_003_C01,-14.94570223,-0.77352667,Glutamatergic
F2S4_160623_003_D01,-14.29090754,-2.954092325,Glutamatergic
F2S4_160623_003_E01,-13.8688914,-0.649549247,Glutamatergic
