,tSNE_1,tSNE_2
F2S4_160615_013_F01,-2.22672451,33.29989788
F2S4_160615_013_G01,-3.13597095,17.21331263
F2S4_160615_013_H01,11.74935628,23.65202648
F2S4_160615_014_A01,-6.876452789,34.40138549
F2S4_160615_014_B01,-11.07710698,17.31008406
F2S4_160615_014_C01,-0.908977802,23.08839958
F2S4_160615_014_D01,-7.591130935,24.52882016
F2S4_160615_014_E01,-17.1390208,31.06664837
F2S4_160615_014_F01,-1.495546194,23.50457439
F2S4_160615_014_G01,-3.230442291,38.24024421
F2S4_160615_014_H01,14.27792058,26.12302505
F2S4_160615_015_A01,13.1065678,36.91569251
F2S4_160615_015_B01,10.97002177,24.71871354
F2S4_160616_001_A01,13.84847714,-2.351955761
F2S4_160616_001_B01,-11.37647302,-34.24334239
F2S4_160616_001_C01,-13.00101714,-26.97415511
F2S4_160616_001_D01,34.7780512,-10.54799737
F2S4_160616_001_E01,20.17944159,-6.938804725
F2S4_160616_001_F01,9.831687334,-24.08368699
F2S4_160616_001_G01,-7.562899847,9.103663108
F2S4_160616_001_H01,6.66151016,-1.400595594
F2S4_160616_002_A01,-4.916940179,-23.31516778
F2S4_160616_002_B01,-13.18431494,-24.40707034
F2S4_160616_002_C01,-36.75103561,2.979960603
F2S4_160616_002_D01,9.127956768,-25.30550814
F2S4_160616_002_E01,34.46649448,-11.8131512
F2S4_160616_002_F01,17.74578408,6.730371186
F2S4_160616_002_G01,-0.67460199,-2.942239504
F2S4_160616_002_H01,-7.295457496,-15.76751481
F2S4_160616_003_A01,19.20012907,8.483765471
F2S4_160616_003_B01,31.88734802,-6.701241921
F2S4_160616_003_C01,11.32674852,0.816928777
F2S4_160616_003_D01,4.236589852,-16.80437817
F2S4_160616_003_E01,-5.330004178,-9.359513982
F2S4_160616_003_F01,-5.416911122,-2.834532148
F2S4_160616_003_G01,-3.582820068,-10.83235721
F2S4_160616_003_H01,2.104123775,-17.3855482
F2S4_160616_004_A01,-6.68020611,-36.40238943
F2S4_160616_004_B01,18.58065,-39.87194397
F2S4_160616_004_C01,6.236943435,5.020988177
F2S4_160616_004_D01,10.97339403,-8.745843792
F2S4_160616_004_E01,-8.158394767,-27.88816596
F2S4_160616_004_F01,-12.80979218,-27.06338416
F2S4_160616_004_G01,7.677261181,-15.40632909
F2S4_160616_004_H01,-5.88423441,-5.252089571
F2S4_160616_005_A01,12.11281665,-40.88486268
F2S4_160616_005_B01,2.137537306,-23.23726609
F2S4_160616_005_C01,18.00879709,-7.275477631
F2S4_160616_005_D01,-4.16820859,-2.959935464
F2S4_160616_005_E01,34.74888899,-22.8932799
F2S4_160616_005_F01,16.90154067,-29.24251759
F2S4_160616_005_G01,5.721666074,-31.00006626
F2S4_160616_005_H01,-13.50860988,-7.908487052
F2S4_160616_006_A01,-12.36515653,3.852184868
F2S4_160616_006_B01,14.42513431,-8.489267568
F2S4_160616_006_C01,-1.405343159,-7.268526593
F2S4_160616_006_D01,2.459017574,5.514161673
F2S4_160616_006_E01,-4.458589005,-24.98857028
F2S4_160616_006_F01,-4.2904164,-36.17811028
F2S4_160616_006_G01,15.13840503,-34.64594101
F2S4_160616_006_H01,5.23989134,-15.59459293
F2S4_160616_007_A01,13.77720851,-24.41357761
F2S4_160616_007_B01,13.64362802,-24.32264785
F2S4_160616_007_C01,-0.947283293,-9.414557278
F2S4_160616_007_D01,37.06365101,-28.17190036
F2S4_160616_007_E01,2.226507862,-23.07821745
F2S4_160616_007_F01,8.697127035,42.37165443
F2S4_160616_007_G01,-1.036380757,-42.30324674
F2S4_160616_007_H01,14.49898551,-20.65314301
F2S4_160616_008_A01,0.938958344,-17.46929688
F2S4_160616_008_B01,28.91062534,-3.374975774
F2S4_160616_008_C01,28.75755563,-36.8990137
F2S4_160616_008_D01,7.115464168,-22.37625652
F2S4_160616_008_E01,-11.93319846,-31.14958385
F2S4_160616_008_F01,29.73090895,8.973463206
F2S4_160616_008_G01,12.17140168,-11.00283046
F2S4_160616_008_H01,8.697878147,-44.02598617
F2S4_160616_009_A01,-32.03952213,-8.348868976
F2S4_160616_009_B01,16.53061405,-17.67484274
F2S4_160616_009_C01,-4.366205357,-7.813384082
F2S4_160616_009_D01,-1.686194858,-3.851277727
F2S4_160616_009_E01,25.29712846,2.407785871
F2S4_160616_009_F01,34.56461508,-11.71405216
F2S4_160616_009_G01,22.18666663,-4.098403426
F2S4_160616_009_H01,1.322840153,1.882048852
F2S4_160616_010_A01,6.441378802,-41.25045114
F2S4_160616_010_B01,-5.708586545,-25.11025733
F2S4_160616_010_C01,31.31152013,-18.75862893
F2S4_160616_010_D01,24.27296173,-7.576558496
F2S4_160616_010_E01,-8.116190128,-27.46136696
F2S4_160616_010_F01,2.001061797,-46.85389624
F2S4_160616_010_G01,13.05137051,-28.38012272
F2S4_160616_010_H01,13.41061827,-28.12636101
F2S4_160616_011_A01,1.320085803,3.980879968
F2S4_160616_011_B01,8.364838596,-13.7094905
F2S4_160616_011_C01,-2.000608283,-4.957134154
F2S4_160616_011_D01,-22.34399631,35.02883397
F2S4_160616_011_E01,-23.01761853,12.29435259
F2S4_160616_011_F01,-20.67508035,12.18343057
F2S4_160616_011_G01,-29.63677993,17.22074753
F2S4_160616_011_H01,3.733378792,39.86187285
F2S4_160616_012_A01,-37.01443298,-6.893981897
F2S4_160616_012_B01,-8.164175277,-33.7433643
F2S4_160616_012_C01,-30.57818137,21.22695118
F2S4_160616_012_D01,-31.15459613,34.74077127
F2S4_160616_012_E01,1.746963097,32.9854796
F2S4_160616_012_F01,-23.38450097,15.28099092
F2S4_160616_012_H01,-1.998207657,37.97875491
F2S4_160616_013_A01,9.8575536,17.81453892
F2S4_160616_013_B01,9.897792304,17.89051116
F2S4_160616_013_E01,11.88350495,18.16020506
F2S4_160616_013_F01,12.17727879,18.12284669
F2S4_160616_013_G01,-30.28936226,-36.23712837
F2S4_160616_013_H01,-24.96743256,21.49666024
F2S4_160616_014_A01,10.66969823,17.47678595
F2S4_160616_014_B01,8.70971688,18.59140259
F2S4_160616_014_C01,13.00008751,18.02202456
F2S4_160616_014_D01,-2.673928358,38.14526173
F2S4_160616_014_E01,-29.64938746,27.89176192
F2S4_160616_014_F01,-12.18969647,40.70013363
F2S4_160616_014_G01,-27.91411148,-29.89896351
F2S4_160616_014_H01,-27.68862551,-4.357847473
F2S4_160616_015_A01,-8.720649664,44.33931651
F2S4_160616_015_B01,-28.00430935,-31.37874814
F2S4_160616_015_D01,-30.15297919,28.05103691
F2S4_160616_015_E01,-30.69255064,36.50777442
F2S4_160616_015_F01,-15.26217702,30.11184047
F2S4_160616_015_G01,-4.999890166,28.64551103
F2S4_160616_015_H01,-35.1171043,25.37027163
F2S4_160617_001_A01,-10.6797026,-15.72117373
F2S4_160617_001_C01,24.50261151,-7.316244888
F2S4_160617_001_D01,-27.07810087,-36.6796866
F2S4_160617_001_E01,20.58479767,-23.72103934
F2S4_160617_001_F01,20.29758291,5.67978193
F2S4_160617_001_G01,15.94546336,12.08325178
F2S4_160617_001_H01,7.082079102,-4.935190553
F2S4_160617_002_A01,16.35628391,-11.99377664
F2S4_160617_002_B01,-27.13312916,-35.91404286
F2S4_160617_002_D01,5.3312502,0.881542026
F2S4_160617_002_E01,-8.477563377,-24.9589373
F2S4_160617_002_F01,-29.03972086,-36.86699975
F2S4_160617_002_G01,4.647570908,-2.756461528
F2S4_160617_002_H01,-27.13062432,-36.35617116
F2S4_160617_003_A01,19.03990673,4.286778073
F2S4_160617_003_B01,12.33211927,-2.901279433
F2S4_160617_003_C01,-12.64689097,-20.38006319
F2S4_160617_003_D01,-24.34141632,-4.895631437
F2S4_160617_003_E01,24.11817686,-10.37161971
F2S4_160617_003_F01,20.68616413,3.818316438
F2S4_160617_003_G01,3.956909071,-6.152833736
F2S4_160617_003_H01,-27.3920853,-33.55017418
F2S4_160617_004_A01,25.10578776,6.432496907
F2S4_160617_004_B01,-1.93916083,5.192258376
F2S4_160617_004_C01,24.78296518,-7.400148133
F2S4_160617_004_D01,7.937466952,-28.45702854
F2S4_160617_004_E01,3.528946025,-27.82316531
F2S4_160617_004_F01,-9.638536535,-15.64799905
F2S4_160617_004_G01,7.564889593,-5.270452821
F2S4_160617_004_H01,15.48457517,10.16185197
F2S4_160617_005_F01,-27.76572017,-31.78881773
F2S4_160617_005_G01,-27.90415318,-30.2851084
F2S4_160620_038_A01,3.948622869,-5.355775126
F2S4_160620_038_B01,23.29056898,4.944021788
F2S4_160620_038_D01,-36.24474474,-22.01246089
F2S4_160620_038_E01,3.047658721,-20.16496744
F2S4_160620_038_F01,20.33395817,5.525441345
F2S4_160620_038_G01,3.327018141,-4.347858217
F2S4_160620_038_H01,2.810180875,-4.879945092
F2S4_160621_001_A01,-1.955679478,23.44188138
F2S4_160621_001_B01,-9.192523084,13.69334795
F2S4_160621_001_C01,-21.92063021,20.74933147
F2S4_160621_001_D01,-10.72229804,11.00675325
F2S4_160621_001_E01,-11.02777372,17.8784527
F2S4_160621_001_F01,-7.384787187,34.627292
F2S4_160621_001_G01,-13.80360248,32.18595269
F2S4_160621_001_H01,-10.2463818,33.01370159
F2S4_160621_002_A01,-23.94115745,17.65425916
F2S4_160621_002_B01,-9.165691584,31.45656442
F2S4_160621_002_C01,-15.33454239,31.49230651
F2S4_160621_002_D01,9.854208407,32.4727184
F2S4_160621_002_E01,-9.807344922,20.05809959
F2S4_160621_002_F01,0.464454319,22.97759374
F2S4_160621_002_G01,-4.920219189,37.48281857
F2S4_160621_002_H01,-20.53534307,7.22731385
F2S4_160621_003_A01,1.08746299,24.844277
F2S4_160621_003_B01,9.943036613,31.87149743
F2S4_160621_003_C01,-5.200347913,24.66481894
F2S4_160621_003_D01,-4.281821742,34.19173311
F2S4_160621_003_E01,-5.563327191,20.20196626
F2S4_160621_003_F01,-7.95606772,18.47340658
F2S4_160621_003_G01,-0.279286865,35.82834895
F2S4_160621_003_H01,0.474339947,38.5443838
F2S4_160621_004_A01,-5.583638704,31.77801506
F2S4_160621_004_B01,8.446391151,22.5539234
F2S4_160621_004_C01,2.734402203,12.44166476
F2S4_160621_004_E01,0.919791836,31.45372764
F2S4_160621_004_F01,-19.37053365,9.75409777
F2S4_160621_004_G01,-22.05575114,16.15754897
F2S4_160621_005_A01,1.709337179,33.20917171
F2S4_160621_005_B01,-6.167532065,37.5696399
F2S4_160621_005_C01,-4.228317716,32.39623391
F2S4_160621_005_D01,-8.04167468,26.11764389
F2S4_160621_005_E01,12.81733419,29.75469929
F2S4_160621_005_F01,-6.164450141,35.7144436
F2S4_160621_005_G01,-32.09452766,9.321673531
F2S4_160621_005_H01,1.384993434,22.40243099
F2S4_160621_006_A01,-4.422834936,39.04059274
F2S4_160621_006_B01,10.30585483,23.67078913
F2S4_160621_006_C01,-15.55624629,12.74782477
F2S4_160621_006_D01,-4.433262102,33.33834407
F2S4_160621_006_E01,-15.32839163,14.7596059
F2S4_160621_006_F01,-8.193936913,27.75879314
F2S4_160621_006_G01,-22.48463606,15.32258986
F2S4_160621_006_H01,10.87800853,27.89403991
F2S4_160621_007_A01,-17.95345715,17.40822196
F2S4_160621_007_E01,-22.09518354,8.73534487
F2S4_160621_007_F01,-7.43705871,12.73192533
F2S4_160621_007_G01,-0.439954113,31.56685138
F2S4_160621_007_H01,7.968184323,20.02035737
F2S4_160622_001_A01,32.82488361,4.379061198
F2S4_160622_001_B01,23.37111636,-2.263332242
F2S4_160622_001_C01,-3.71229637,-22.37753126
F2S4_160622_001_D01,13.64404562,-24.33909476
F2S4_160622_001_E01,6.317587803,-2.251606032
F2S4_160622_001_F01,23.74817152,8.443866075
F2S4_160622_001_G01,4.024260417,-33.76661229
F2S4_160622_001_H01,13.03310121,8.928860297
F2S4_160622_002_A01,21.05345588,-22.05798729
F2S4_160622_002_B01,13.32020185,-8.066941528
F2S4_160622_002_C01,30.80648663,5.813126771
F2S4_160622_002_D01,2.951252167,-22.50351847
F2S4_160622_002_E01,11.4852725,-20.20586382
F2S4_160622_002_F01,-0.680840663,-13.75845166
F2S4_160622_002_G01,-1.286044468,-9.356398331
F2S4_160622_002_H01,28.98556885,1.315701467
F2S4_160622_003_A01,9.853822675,-23.09659599
F2S4_160622_003_B01,27.92751108,1.988255048
F2S4_160622_003_C01,9.462499398,-22.19874243
F2S4_160622_003_D01,9.347414948,-0.897511807
F2S4_160622_003_E01,-13.68778349,-27.00948449
F2S4_160622_003_F01,16.55020726,-32.79639761
F2S4_160622_003_G01,8.390938366,-1.787212195
F2S4_160622_003_H01,-5.493632799,-35.54437988
F2S4_160622_004_A01,-0.389393121,-9.922254304
F2S4_160622_004_B01,18.84677668,-40.41961743
F2S4_160622_004_C01,24.72368725,-4.606398986
F2S4_160622_004_D01,16.42396722,3.775429293
F2S4_160622_004_E01,28.54116442,11.08607553
F2S4_160622_004_F01,16.19525766,-2.062935162
F2S4_160622_004_G01,12.67709533,-8.178995756
F2S4_160622_004_H01,13.31865837,2.918032343
F2S4_160622_005_A01,24.04309655,-8.513004512
F2S4_160622_005_B01,41.98229258,1.763768435
F2S4_160622_005_C01,11.20809982,0.017113264
F2S4_160622_005_D01,-5.565194798,-8.142356788
F2S4_160622_005_E01,17.93089663,-6.118331248
F2S4_160622_005_F01,15.76035854,-40.8694985
F2S4_160622_005_G01,12.73748558,-1.820819061
F2S4_160622_005_H01,10.50514266,-33.53323476
F2S4_160622_006_A01,37.08988526,-14.55973179
F2S4_160622_006_B01,24.96219477,-1.221927066
F2S4_160622_006_C01,24.86735211,5.833274091
F2S4_160622_006_D01,14.92607402,-9.770403317
F2S4_160622_006_E01,12.4718275,-2.707464673
F2S4_160622_006_F01,-2.732940285,-23.24182313
F2S4_160622_006_G01,31.16421245,-8.31178326
F2S4_160622_006_H01,15.05644826,0.235031146
F2S4_160622_007_A01,1.748301586,1.74978733
F2S4_160622_007_B01,15.55168501,8.547754631
F2S4_160622_007_C01,8.678929263,-9.588141552
F2S4_160622_007_D01,20.753588,28.03619573
F2S4_160622_007_E01,-5.45286269,-11.26586566
F2S4_160622_007_F01,-13.09745969,-22.65396621
F2S4_160622_007_G01,23.24881444,-13.1096282
F2S4_160622_007_H01,-7.455147074,-3.919338782
F2S4_160622_008_A01,18.28432999,12.27306597
F2S4_160622_008_B01,1.485355095,5.739378309
F2S4_160622_008_C01,18.992688,-8.137791475
F2S4_160622_008_D01,-6.081755057,-1.967634194
F2S4_160622_008_E01,0.465268921,-23.86598148
F2S4_160622_008_F01,6.984394473,-20.24879067
F2S4_160622_008_G01,12.64276529,-25.4072065
F2S4_160622_008_H01,-18.10553628,-23.01354738
F2S4_160622_009_A01,-14.96881616,-21.07732289
F2S4_160622_009_B01,6.713578651,-10.52784998
F2S4_160622_009_C01,17.68725858,2.328024984
F2S4_160622_009_D01,-7.908277785,-6.955817539
F2S4_160622_009_E01,7.91485441,-2.024335335
F2S4_160622_009_F01,4.709995788,0.945210811
F2S4_160622_009_G01,9.045825845,6.907718583
F2S4_160622_009_H01,-1.814349078,-16.59109968
F2S4_160622_010_A01,15.67939285,-26.63570805
F2S4_160622_010_B01,19.9487678,-1.7104263
F2S4_160622_010_C01,42.75864913,-6.15866638
F2S4_160622_010_D01,7.198495123,-23.36826072
F2S4_160622_010_E01,-2.807428387,-7.275186328
F2S4_160622_010_F01,12.76242635,4.604497352
F2S4_160622_010_G01,33.1786415,3.868342498
F2S4_160622_010_H01,24.7340696,-7.529669264
F2S4_160622_011_A01,18.51643112,-5.522190532
F2S4_160622_011_B01,35.59147642,-26.00528117
F2S4_160622_011_C01,5.834545563,-10.46980507
F2S4_160622_011_D01,-10.38963813,-23.28136805
F2S4_160622_011_E01,15.23084361,-34.96080082
F2S4_160622_011_F01,-2.297849241,-8.544518069
F2S4_160622_011_G01,9.426188271,-7.477583073
F2S4_160622_011_H01,-25.29236888,-3.500734259
F2S4_160622_012_A01,-7.360951753,-34.61994618
F2S4_160622_012_B01,0.034295064,-14.86301806
F2S4_160622_012_C01,-0.371797585,-34.66368024
F2S4_160622_012_D01,-4.215789786,-12.25590768
F2S4_160622_012_E01,13.70262214,2.964404903
F2S4_160622_012_F01,20.70879635,-1.080654338
F2S4_160622_012_G01,14.26720819,-44.24820576
F2S4_160622_012_H01,2.261903696,-44.71048267
F2S4_160622_013_A01,4.917307147,-44.17419116
F2S4_160622_013_B01,12.83285781,0.394687964
F2S4_160622_013_C01,-1.697286094,-42.46746474
F2S4_160622_013_D01,8.00935366,-25.64584714
F2S4_160622_013_E01,18.84547628,-2.469274212
F2S4_160622_013_F01,-5.29931285,-9.502750192
F2S4_160622_013_G01,18.43514444,-1.006829476
F2S4_160622_013_H01,11.8257251,-25.65676921
F2S4_160622_014_A01,-7.938152347,-26.37643838
F2S4_160622_014_B01,-6.745416138,-8.697618858
F2S4_160622_014_C01,9.819132466,-16.40850127
F2S4_160622_014_D01,13.51945298,-20.56415646
F2S4_160622_014_E01,-6.400411695,-8.463367512
F2S4_160622_014_F01,8.54769924,-1.714800736
F2S4_160622_014_G01,-11.42108685,-23.67803741
F2S4_160622_015_A01,21.83985556,-1.196412355
F2S4_160622_015_B01,10.89842204,-0.212527567
F2S4_160622_015_C01,12.28431838,-6.26389544
F2S4_160622_015_D01,15.3086013,5.791330433
F2S4_160622_015_E01,31.42872208,2.8384774
F2S4_160622_015_F01,4.672947193,-20.76081764
F2S4_160622_015_G01,30.27661172,-13.79354269
F2S4_160622_016_A01,-10.31049044,-28.81221483
F2S4_160622_016_B01,33.48237253,-7.723316792
F2S4_160622_016_C01,7.976116878,-44.02120717
F2S4_160622_016_D01,23.85659389,-2.771493396
F2S4_160622_016_E01,-14.09417097,-27.9223008
F2S4_160622_016_F01,-8.298729132,-33.58180321
F2S4_160622_016_G01,-11.43497779,-26.32639682
F2S4_160622_016_H01,11.27014602,-13.10726787
F2S4_160622_017_A01,2.482460737,-42.24924493
F2S4_160622_017_B01,20.72729649,-19.67778244
F2S4_160622_017_C01,21.76131032,-5.670639442
F2S4_160622_017_D01,7.541916598,-21.23020422
F2S4_160622_017_E01,8.53161439,-6.270716441
F2S4_160622_017_F01,10.57928736,-26.25881821
F2S4_160622_017_G01,-5.419216868,-24.20797567
F2S4_160622_017_H01,15.03425059,-5.406801913
F2S4_160622_018_A01,22.09425851,-31.98000843
F2S4_160622_018_B01,31.11896198,-22.72457869
F2S4_160622_018_C01,-1.025065058,3.618934602
F2S4_160622_018_D01,-0.902019527,-11.34661873
F2S4_160622_018_E01,-5.585475398,-8.300318784
F2S4_160622_018_F01,13.82080567,1.6895586
F2S4_160622_018_G01,-17.96828955,-28.15428792
F2S4_160622_018_H01,8.392416496,1.453997727
F2S4_160622_019_A01,12.76614853,-27.86915535
F2S4_160622_019_B01,16.15198343,-18.43077445
F2S4_160622_019_C01,7.990531947,-47.26627146
F2S4_160622_019_D01,9.300806632,-19.83727851
F2S4_160622_019_E01,18.42005655,5.810611458
F2S4_160622_019_F01,23.79445218,-3.202618676
F2S4_160622_019_G01,-8.765011771,-3.798948887
F2S4_160622_019_H01,16.83200516,4.534793645
F2S4_160622_020_A01,16.57302562,-25.10439868
F2S4_160622_020_B01,-7.969728018,-8.522150056
F2S4_160622_020_C01,20.57221688,-6.912712497
F2S4_160622_020_D01,21.76864705,-20.22562924
F2S4_160622_020_E01,9.780697108,-24.31058921
F2S4_160622_020_F01,1.013372557,-25.32567921
F2S4_160622_020_G01,26.49240316,12.15366924
F2S4_160622_020_H01,11.40831708,-24.23929528
F2S4_160622_021_A01,-4.193163507,-7.445057032
F2S4_160622_021_B01,-6.809421591,-10.88362765
F2S4_160622_021_C01,4.419629646,-0.587840342
F2S4_160622_021_D01,7.398234255,-24.42837032
F2S4_160622_021_F01,-6.156890288,-24.62612726
F2S4_160622_021_G01,8.245009194,-42.74855259
F2S4_160622_021_H01,28.06834029,4.108612836
F2S4_160622_022_A01,-18.40560197,-17.15620501
F2S4_160622_022_B01,-9.271680815,-33.44883863
F2S4_160622_022_C01,-18.1754156,-22.55644301
F2S4_160622_022_D01,-5.975972565,-7.533473411
F2S4_160622_022_E01,13.1873087,-2.684367988
F2S4_160622_022_F01,42.20768236,2.146083262
F2S4_160622_022_G01,14.47217733,-29.98494611
F2S4_160622_022_H01,8.632778236,-28.52394167
F2S4_160623_034_A01,12.82877521,8.874280208
F2S4_160623_034_B01,13.58204543,-24.82620721
F2S4_160623_034_C01,17.48547693,2.146430567
F2S4_160623_034_D01,13.60070834,6.336917417
F2S4_160623_035_A01,21.43000542,5.915983308
F2S4_160623_035_B01,12.08221816,2.786722696
F2S4_160623_035_C01,39.40312748,-10.55702977
F2S4_160623_035_D01,4.352007021,-16.8476547
F2S4_160623_035_E01,32.08044844,4.030837202
F2S4_160623_035_F01,15.33481444,9.989623629
F2S4_160623_035_G01,2.670314154,-17.4451242
F2S4_160623_035_H01,10.31366834,-15.89654851
F2S4_160623_036_A01,27.7857699,11.6733836
F2S4_160623_036_B01,10.18083801,-15.30070108
F2S4_160623_036_C01,13.00436926,8.533756959
F2S4_160623_036_D01,-0.315851345,-3.675415984
F2S4_160623_036_E01,12.07139106,2.997050958
F2S4_160623_036_F01,11.42637349,5.035119996
F2S4_160623_036_G01,-2.234859852,-24.46920175
F2S4_160623_036_H01,2.637799365,-16.57109786
F2S4_160623_037_A01,2.326622221,-18.06153962
F2S4_160623_037_C01,-4.37664568,-4.232796205
F2S4_160623_037_D01,17.80251775,6.265504934
F2S4_160623_037_E01,31.54623726,9.925510009
F2S4_160623_037_F01,9.449940113,-2.168201435
F2S4_160623_037_G01,25.95973383,11.44536302
F2S4_160623_037_H01,-4.718479229,-23.49950723
F2S4_160623_038_A01,7.934620025,7.225062378
F2S4_160623_038_B01,28.28633715,0.926510951
F2S4_160623_038_C01,32.62321676,4.088264261
F2S4_160623_038_D01,0.026684534,-20.55505795
F2S4_160623_038_E01,4.72680975,-41.85080599
F2S4_160623_038_F01,31.78675568,-10.09605973
F2S4_160623_038_G01,-4.627685289,-12.32641083
F2S4_160623_038_H01,-8.018099658,-8.496687683
F2S4_160623_039_A01,10.50057876,-16.49852448
F2S4_160623_039_C01,17.78368628,7.480274103
F2S4_160623_039_D01,9.780280665,-18.67973945
F2S4_160623_039_E01,33.54174351,-6.302576256
F2S4_160623_039_F01,30.85293199,2.398374618
F2S4_160623_039_G01,17.18602902,4.925684995
F2S4_160623_039_H01,3.854742939,-1.423922341
F2S4_160623_040_A01,4.117035906,0.506367346
F2S4_160623_040_B01,3.458529284,5.496871172
F2S4_160623_040_D01,28.10011844,-4.9544085
F2S4_160623_040_E01,-16.09516446,-15.62869289
F2S4_160623_040_F01,-32.34249709,-8.86306406
F2S4_160623_040_G01,34.77431324,1.629066168
F2S4_160623_040_H01,13.27711703,-20.60499331
F2S4_160623_041_A01,-7.815315973,-6.31758959
F2S4_160623_041_B01,13.34783629,1.702086506
F2S4_160623_041_C01,4.25015156,-20.44617792
F2S4_160623_041_D01,34.30611822,-4.859411766
F2S4_160623_041_E01,27.03702458,-4.632928236
