,tSNE_1,tSNE_2
F2S4_160808_015_C01,-26.86101684,-9.176790315
F2S4_160808_015_D01,-9.400331154,-12.74613295
F2S4_160808_015_F01,3.600140804,-19.46348653
F2S4_160808_015_G01,-9.891615576,-31.12248847
F2S4_160808_015_H01,-26.9574088,-19.24289138
F2S4_160808_016_A01,-26.43599234,-11.10786441
F2S4_160808_016_B01,-5.81836241,-11.71227042
F2S4_160808_016_C01,-31.70179024,1.292127372
F2S4_160808_016_D01,-3.564162079,-23.93507219
F2S4_160808_016_E01,-14.99371383,-35.1837203
F2S4_160808_016_F01,-29.83286668,-10.32026718
F2S4_160808_016_G01,-5.53129025,-29.53294176
F2S4_160808_016_H01,-22.79814007,-17.52180748
F2S4_160808_017_A01,-2.825036729,23.02938174
F2S4_160808_017_B01,-26.84133457,-9.852212646
F2S4_160808_017_C01,2.748031203,-37.56873656
F2S4_160808_017_D01,-7.317051719,31.72825166
F2S4_160808_017_E01,-13.06435195,6.568064119
F2S4_160808_017_F01,-4.821234413,3.869899632
F2S4_160808_017_G01,-33.30205791,-22.76867998
F2S4_160808_017_H01,-25.59064717,-17.14071315
F2S4_160808_018_A01,-16.56232944,-11.27318993
F2S4_160808_018_B01,-11.40137975,-17.85701701
F2S4_160808_018_C01,-17.03717097,-23.40338889
F2S4_160808_018_D01,-31.76174209,-17.96593434
F2S4_160808_018_E01,-3.74516364,-8.376308275
F2S4_160808_018_F01,-20.71246307,-19.91085363
F2S4_160808_018_G01,-30.47173656,-1.485282279
F2S4_160808_018_H01,-7.932008825,9.362006269
F2S4_160808_019_A01,-23.62624416,-22.98242637
F2S4_160808_019_B01,-31.18832308,-15.64518753
F2S4_160808_019_C01,-32.60564808,-1.403312767
F2S4_160808_019_D01,-29.05835364,-0.40638705
F2S4_160808_019_E01,-25.13299205,-0.158846281
F2S4_160808_019_F01,-12.60385289,19.03832708
F2S4_160808_019_G01,-15.88487819,33.38425398
F2S4_160808_019_H01,-20.36948868,29.21420282
F2S4_160808_020_A01,-15.88319942,-6.609602504
F2S4_160808_020_B01,-38.25329577,-4.255969838
F2S4_160808_020_C01,-20.15688739,-16.98580693
F2S4_160808_020_D01,-12.11273937,34.22771044
F2S4_160808_020_E01,-29.44715055,-9.854986572
F2S4_160808_020_F01,-24.8914375,-16.65346857
F2S4_160808_020_G01,1.00093819,7.670249011
F2S4_160808_020_H01,-9.739691885,-43.3892307
F2S4_160808_021_A01,-27.54492667,-22.1650105
F2S4_160808_021_B01,-27.86132655,-13.30460796
F2S4_160808_021_C01,-14.3117412,9.092452159
F2S4_160808_021_D01,-18.07467408,-31.35051709
F2S4_160808_021_E01,-34.67441434,-1.222469157
F2S4_160808_021_F01,-13.16127087,-23.00602514
F2S4_160808_021_G01,-15.70281711,-15.67270725
F2S4_160808_021_H01,-13.31816673,-23.02220554
F2S4_160808_022_A01,-30.46456468,-12.3860387
F2S4_160808_022_B01,-33.28209153,-19.31156853
F2S4_160808_022_C01,-2.768874305,-22.44934212
F2S4_160808_022_D01,11.16997627,-9.364209643
F2S4_160808_022_E01,-26.60645426,-12.06895734
F2S4_160808_022_F01,-34.03570677,-18.33510491
F2S4_160808_022_G01,-15.90109151,-6.684975769
F2S4_160808_022_H01,-11.20012721,-23.97735902
F2S4_160808_023_A01,-11.89748535,-32.75890528
F2S4_160808_023_B01,-32.42504588,-11.50850711
F2S4_160808_023_C01,-18.7620929,-26.61837502
F2S4_160808_023_D01,9.873435367,-32.17198547
F2S4_160808_023_E01,-37.0374842,-13.12267516
F2S4_160808_023_F01,-10.01213821,-26.58602683
F2S4_160808_023_G01,-10.85660143,-10.25883569
F2S4_160808_023_H01,-23.46383613,-20.46872026
F2S4_160808_024_A01,10.33038139,-28.42756587
F2S4_160808_024_B01,16.08075723,-35.31032879
F2S4_160808_024_C01,-26.01278912,-8.7530316
F2S4_160808_024_D01,-23.98249083,-21.04253205
F2S4_160808_024_E01,-29.34041388,-21.96475253
F2S4_160808_024_F01,-31.94927628,-26.60222244
F2S4_160808_024_G01,-34.46597822,-2.398043723
F2S4_160808_024_H01,-1.478415044,-14.80642691
F2S4_160808_025_A01,-14.7562112,-30.45289083
F2S4_160808_025_B01,-24.71924732,-13.2315521
F2S4_160808_025_C01,-33.05509116,-16.4860153
F2S4_160808_025_D01,-7.310078092,-9.4428395
F2S4_160808_025_E01,-33.28955516,-19.13365828
F2S4_160808_025_F01,-32.26974783,-16.68888941
F2S4_160808_025_G01,-28.25585442,-24.15068557
F2S4_160808_025_H01,-20.39895869,-12.44238105
F2S4_160808_026_A01,-27.46927608,-25.32399953
F2S4_160808_026_B01,-13.84158068,-20.66397581
F2S4_160808_026_C01,-3.544836215,-33.93115803
F2S4_160808_026_D01,-32.69961561,-16.94298077
F2S4_160808_026_E01,-14.67486199,-27.81497586
F2S4_160808_026_F01,-26.65342518,-20.73743065
F2S4_160808_026_G01,-37.52847439,-8.254559535
F2S4_160808_026_H01,12.36648309,-8.499781155
F2S4_160808_027_A01,-36.67031653,-6.538297978
F2S4_160808_027_B01,-11.48402342,-13.02534338
F2S4_160808_027_C01,-17.91700813,-11.13591583
F2S4_160808_027_D01,-22.88900703,-11.40702035
F2S4_160808_027_E01,-1.6284665,-14.32246871
F2S4_160808_027_F01,-21.1047178,-20.54487545
F2S4_160808_027_G01,-3.341655982,6.719188713
F2S4_160808_027_H01,-24.14736137,-16.25479982
F2S4_160808_028_A01,-26.80408558,-19.89456285
F2S4_160808_028_B01,-28.11649202,-24.06469592
F2S4_160808_028_C01,-21.01729354,-22.95614473
F2S4_160808_028_D01,-7.829184534,-18.24679492
F2S4_160808_028_E01,-30.76075396,-4.650342197
F2S4_160808_028_F01,-30.1737486,-12.51229634
F2S4_160808_028_G01,-28.51335723,-2.803319613
F2S4_160808_028_H01,-3.279960275,-1.005133136
F2S4_160808_029_A01,-2.720155254,2.725759714
F2S4_160808_029_B01,-26.31404495,-27.47408584
F2S4_160808_029_C01,-22.52139798,-13.20649499
F2S4_160808_029_D01,-8.600135604,-38.56767813
F2S4_160808_029_E01,-16.34582792,15.77872764
F2S4_160808_029_F01,6.04277653,43.86237964
F2S4_160808_029_G01,-34.6915946,4.556842525
F2S4_160808_029_H01,-14.55078107,-11.59735164
F2S4_160808_030_A01,-28.13562726,-21.92284739
F2S4_160808_030_B01,10.42052668,-32.08022524
F2S4_160808_030_C01,-20.64566454,9.540224256
F2S4_160808_030_D01,0.562835873,19.69010776
F2S4_160808_030_E01,-23.89849486,-22.49087503
F2S4_160808_030_F01,-27.91418877,-12.69200812
F2S4_160808_030_G01,-18.86894433,-19.4804324
F2S4_160808_030_H01,-34.02056403,2.33537662
F2S4_160808_031_A01,-33.88269777,6.619133222
F2S4_160808_031_B01,-25.65455377,12.27500226
F2S4_160808_031_C01,-21.75168266,-12.59549155
F2S4_160808_031_D01,-16.92134735,-27.02965303
F2S4_160808_031_E01,-20.59877561,-21.49849386
F2S4_160808_031_F01,-16.19824458,9.324877982
F2S4_160808_031_G01,-36.13014942,-15.09795378
F2S4_160808_031_H01,-11.31981659,-8.825529283
F2S4_160811_004_A01,2.026474925,-54.66910757
F2S4_160811_004_B01,41.77513997,-12.39190242
F2S4_160811_004_C01,2.121283882,-58.73058656
F2S4_160811_004_D01,3.544364083,-55.07072456
F2S4_160811_004_E01,-3.747921306,-57.86023078
F2S4_160811_005_A01,37.10557627,-11.97249296
F2S4_160811_005_B01,2.355222516,-58.28210545
F2S4_160811_005_E01,43.33597699,-13.12399326
F2S4_160811_005_F01,-2.783301232,-57.46492277
F2S4_160811_005_G01,1.183759875,-59.09207545
F2S4_160811_006_G01,0.276325358,-55.80377813
F2S4_160811_006_H01,43.25555337,-13.08237626
F2S4_160815_001_A01,33.52459512,-1.641764026
F2S4_160815_001_B01,9.471859425,-37.23899609
F2S4_160815_001_C01,25.24089564,0.119329273
F2S4_160815_001_E01,10.85930472,-36.54657158
F2S4_160815_001_F01,23.24978148,14.01518135
F2S4_160815_001_G01,28.20333944,0.605535643
F2S4_160815_001_H01,19.22080552,-11.34915557
F2S4_160815_002_A01,18.02600989,1.40201023
F2S4_160815_002_B01,-21.73272019,-27.2880657
F2S4_160815_002_C01,-20.29092369,7.561192836
F2S4_160819_001_A01,6.910725698,38.48870918
F2S4_160819_001_B01,-17.88118971,31.49484358
F2S4_160819_001_C01,17.04790358,30.75337485
F2S4_160819_001_D01,1.817863046,37.16632643
F2S4_160819_001_E01,-3.684752087,39.89918742
F2S4_160819_001_F01,34.72605206,32.47248628
F2S4_160819_001_G01,9.822837019,20.98394792
F2S4_160819_001_H01,12.50057487,7.541837523
F2S4_160819_002_A01,49.82139079,-2.582951751
F2S4_160819_002_B01,0.308007516,40.71364648
F2S4_160819_002_C01,-6.689581241,38.12218614
F2S4_160819_002_D01,4.453779515,40.98989153
F2S4_160819_002_E01,36.53518057,29.77808681
F2S4_160819_002_F01,-17.19046739,33.55830303
F2S4_160819_002_G01,-20.2723787,30.7613488
F2S4_160819_002_H01,-13.65149034,24.38620048
F2S4_160819_004_A01,20.97561778,14.73486194
F2S4_160819_004_B01,4.493702584,41.78089543
F2S4_160819_004_C01,-11.33925731,24.33002418
F2S4_160819_004_D01,-29.19970981,18.42877616
F2S4_160819_004_E01,-24.56398378,-25.33093652
F2S4_160819_004_F01,-4.341550001,27.79594046
F2S4_160819_004_G01,12.09741053,-4.76991125
F2S4_160819_004_H01,14.55411975,1.331718052
F2S4_160819_005_A01,11.27364128,12.1996519
F2S4_160819_005_B01,14.97457586,32.4145437
F2S4_160819_005_C01,22.22534834,25.25392182
F2S4_160819_005_D01,-22.84794216,33.49703712
F2S4_160819_005_E01,22.1074563,20.18066837
F2S4_160819_005_F01,20.98346723,-2.453840608
F2S4_160819_005_G01,1.573718279,36.84700121
F2S4_160819_005_H01,-6.645580158,36.1667954
F2S4_160819_006_A01,3.275600152,27.58056954
F2S4_160819_006_B01,-11.45843986,26.99617626
F2S4_160819_006_C01,-9.567419983,33.11847848
F2S4_160819_006_D01,14.57695195,12.83323248
F2S4_160819_006_E01,25.07289692,-4.543272264
F2S4_160819_006_F01,10.29214392,42.04738966
F2S4_160819_006_G01,-3.118569467,30.45382934
F2S4_160819_006_H01,-11.47987117,31.66592393
F2S4_160819_007_A01,13.07606089,34.63051231
F2S4_160819_007_B01,27.08174806,22.4476925
F2S4_160819_007_C01,7.251903851,25.01954277
F2S4_160819_007_D01,-7.698422434,33.17898381
F2S4_160819_007_E01,-34.11356742,6.58917123
F2S4_160819_007_F01,15.27537581,34.67125941
F2S4_160819_007_H01,-12.32322632,23.51483546
F2S4_160819_008_A01,3.697012414,37.52061373
F2S4_160819_008_B01,20.53728512,25.57622418
F2S4_160819_008_C01,14.8771246,32.17948022
F2S4_160819_008_D01,16.55768455,15.32917949
F2S4_160819_008_E01,31.79725542,12.98429039
F2S4_160819_008_F01,10.49115791,36.1507598
F2S4_160819_008_G01,15.70146724,-8.113277038
F2S4_160819_008_H01,24.67272575,20.22136645
F2S4_160819_009_A01,-3.560782496,41.38316001
F2S4_160819_009_B01,-12.29018425,32.99727711
F2S4_160819_009_C01,-7.673510166,2.308879939
F2S4_160819_009_D01,8.541137388,16.81740841
F2S4_160819_009_E01,17.18871899,1.604509621
F2S4_160819_009_F01,-4.139500437,26.36235921
F2S4_160819_009_G01,0.842525279,27.43511851
F2S4_160819_009_H01,-14.07522762,26.58755655
F2S4_160819_010_A01,10.78798602,37.59295801
F2S4_160819_010_C01,28.89765043,2.414351124
F2S4_160819_010_D01,-10.4613711,-12.43241764
F2S4_160819_010_F01,-5.845287982,30.84959441
F2S4_160819_010_G01,26.98643959,22.48192303
F2S4_160819_010_H01,-12.99729577,12.76836615
F2S4_160819_011_A01,-3.984919159,39.8359569
F2S4_160819_011_B01,6.035065161,45.6269032
F2S4_160819_011_C01,7.744941852,34.44393021
F2S4_160819_011_D01,-22.37758639,30.72594938
F2S4_160819_011_E01,-8.224634747,40.87447268
F2S4_160819_011_F01,1.81758282,26.2258876
F2S4_160819_011_G01,22.57978804,16.19406831
F2S4_160819_011_H01,-9.256237987,40.38151903
F2S4_160819_012_A01,17.56438802,30.39112143
F2S4_160819_012_B01,3.56681104,13.7702873
F2S4_160819_012_C01,-20.57536287,18.89935157
F2S4_160819_012_D01,4.487460907,32.15212687
F2S4_160819_012_E01,10.27279292,39.53682811
F2S4_160819_012_F01,-10.03525541,33.82147838
F2S4_160819_012_G01,-6.172545965,38.36959847
F2S4_160819_012_H01,-10.54136847,40.74489343
F2S4_160819_013_A01,-0.94706661,34.37227393
F2S4_160819_013_C01,11.77740986,-17.36362114
F2S4_160819_013_D01,13.48186449,17.51979362
F2S4_160819_013_E01,21.43399688,12.04618618
F2S4_160819_013_F01,-1.723145718,23.75088324
F2S4_160819_013_G01,-22.39902095,31.57730244
F2S4_160819_013_H01,26.89887931,22.55227158
F2S4_160819_014_A01,-1.955172296,40.9439779
F2S4_160819_014_B01,13.90018835,36.1297856
F2S4_160819_014_C01,21.63204674,-6.418856474
F2S4_160819_014_D01,14.43050195,39.63150931
F2S4_160819_014_E01,0.57752198,29.31993971
F2S4_160819_014_F01,14.79916203,34.60813209
F2S4_160819_014_G01,-23.02486743,24.55548989
F2S4_160819_014_H01,16.72367995,24.78792066
F2S4_160819_015_A01,32.71653408,34.10794956
F2S4_160819_015_B01,-15.81342405,34.19040559
F2S4_160819_015_C01,-6.93832271,40.98795099
F2S4_160819_015_D01,16.62438846,21.42258131
F2S4_160819_015_E01,0.384123331,31.95909821
F2S4_160819_015_F01,3.197257495,13.97415618
F2S4_160819_015_G01,29.51678149,6.014737294
F2S4_160819_015_H01,-8.165614535,38.39616592
F2S4_160819_016_A01,-7.191057435,34.60652088
F2S4_160819_016_B01,-13.73160635,16.29888037
F2S4_160819_016_C01,18.96983142,20.88198408
F2S4_160819_016_D01,-8.143015857,27.98832736
F2S4_160819_016_E01,-16.64831582,30.23642313
F2S4_160819_016_F01,-3.95500717,41.34449362
F2S4_160819_016_G01,6.34972766,28.33784048
F2S4_160819_016_H01,-16.03977854,14.21711609
F2S4_160819_017_A01,27.27814251,10.35721601
F2S4_160819_017_B01,3.900457408,26.9126205
F2S4_160819_017_C01,37.41086354,28.18173291
F2S4_160819_017_D01,24.23484122,11.25017426
F2S4_160819_017_E01,-4.500010691,43.03843176
F2S4_160819_017_G01,-0.860260758,25.6807837
F2S4_160819_017_H01,-15.97610496,22.81986695
F2S4_160819_018_A01,28.64778917,12.95343587
F2S4_160819_018_B01,0.18684178,27.50514843
F2S4_160819_018_C01,-4.483322683,0.092462586
F2S4_160819_018_D01,-0.300368953,19.92427821
F2S4_160819_018_E01,1.737565169,24.06363146
F2S4_160819_018_F01,-18.0919391,29.3516373
F2S4_160819_018_G01,3.320379495,19.51391899
F2S4_160819_018_H01,-9.797689998,38.32297959
F2S4_160830_001_A01,14.73230643,-36.92087194
F2S4_160830_001_B01,10.97575094,-10.54505612
F2S4_160830_001_C01,-3.852833448,-41.46642346
F2S4_160830_001_D01,7.519112842,-12.16944825
F2S4_160830_001_E01,-20.3347453,-8.921620605
F2S4_160830_001_F01,-13.80808858,-12.43366237
F2S4_160830_001_G01,4.004427009,-20.23727068
F2S4_160830_002_B01,7.540118131,-37.35576189
F2S4_160830_002_D01,-23.71899783,-16.16050219
F2S4_160830_002_E01,5.137657103,-5.047495855
F2S4_160830_002_F01,-6.676760269,-21.57088936
F2S4_160830_002_G01,8.351301854,-22.02675181
F2S4_160830_003_B01,13.10987537,-13.10220954
F2S4_160830_003_C01,5.587079741,-11.74183668
F2S4_160830_003_D01,-0.804466694,-16.90906214
F2S4_160830_003_F01,2.570210115,-36.3693365
F2S4_160830_003_G01,-20.38829628,-22.87739262
F2S4_160830_003_H01,14.80026175,-15.94113502
F2S4_160830_004_A01,5.278184577,-15.07642815
F2S4_160830_004_D01,13.07981908,-3.351808599
F2S4_160830_004_E01,3.878607299,-19.51628989
F2S4_160830_004_F01,-12.1020146,-32.84021447
F2S4_160830_004_G01,-0.352009505,-37.54372264
F2S4_160830_004_H01,-15.15574387,-40.35156867
F2S4_160830_005_C01,7.73201457,-32.89197034
F2S4_160830_005_D01,-7.737285477,-38.70348739
F2S4_160830_005_F01,-16.36970658,-33.18556102
F2S4_160830_005_H01,-31.99108755,-15.38696637
F2S4_160831_001_B01,-18.34757,-32.82471087
F2S4_160831_001_C01,-30.10165113,-13.11986373
F2S4_160831_001_D01,7.572372489,-25.98908042
F2S4_160831_001_E01,11.05453536,-36.59836513
F2S4_160831_001_F01,-26.25993943,-23.36386114
F2S4_160831_001_G01,-14.2646386,-24.62679599
F2S4_160831_001_H01,9.299470612,-11.79655998
F2S4_160831_002_A01,7.488541108,-15.60580134
F2S4_160831_002_B01,3.060272771,-8.714138064
F2S4_160831_002_C01,13.94266997,-30.32394934
F2S4_160831_002_D01,8.213381801,-21.52194993
F2S4_160831_002_E01,-21.80427963,-27.20162651
F2S4_160831_002_F01,-20.96926672,-26.54537006
F2S4_160831_002_G01,31.59857192,13.2796582
F2S4_160831_002_H01,17.86205629,-30.03804437
F2S4_160831_003_A01,3.508230708,-21.15122588
F2S4_160831_003_C01,4.004278064,-19.21104943
F2S4_160831_003_D01,-15.85732572,-35.04143475
F2S4_160831_003_E01,13.02759655,-33.04968006
F2S4_160831_003_F01,-3.417588468,-39.92167876
F2S4_160831_003_G01,-12.50331377,-37.9227077
F2S4_160831_003_H01,-9.649029733,-26.06992545
F2S4_160831_004_A01,-10.91617483,-36.96541646
F2S4_160831_004_B01,15.87128899,-29.26463033
F2S4_160831_004_C01,-6.334732477,-27.69269633
F2S4_160831_004_D01,2.677638426,-11.65293784
F2S4_160831_004_G01,-2.78488799,-41.16725657
F2S4_160831_004_H01,16.47947766,-15.65570392
F2S4_160901_017_B01,-19.88888715,-3.729758534
F2S4_160901_017_C01,-22.64254991,-26.25181755
F2S4_160901_017_D01,-0.896988473,-19.83198402
F2S4_160901_017_E01,1.167230083,-7.829475572
F2S4_160901_017_F01,0.09995997,2.684121155
F2S4_160901_017_G01,13.53113363,-26.54689365
F2S4_160901_017_H01,-0.949944907,-28.66670112
F2S4_160901_018_B01,-17.65822541,5.140713721
F2S4_160901_018_C01,0.185235852,-12.33690571
F2S4_160901_018_D01,-17.03979992,-37.57494817
F2S4_160901_018_E01,-0.196552548,-17.29910347
F2S4_160901_018_F01,7.287804811,-19.93966749
F2S4_160901_018_G01,-15.30844562,-6.482504296
F2S4_160901_018_H01,-16.54597453,6.843074648
F2S4_160901_019_A01,-2.640055493,-24.9854517
F2S4_160901_019_B01,12.00579849,-19.13876505
F2S4_160901_019_C01,-31.79684261,-7.78797633
F2S4_160901_019_D01,-1.97884283,-5.580929745
F2S4_160901_019_E01,4.761562175,-14.09040247
F2S4_160901_019_F01,12.99188135,-38.91866216
F2S4_160901_019_G01,-17.95101715,-36.98486708
F2S4_160901_019_H01,-9.082750938,-16.40213687
F2S4_160901_020_A01,-21.0687882,10.50695689
F2S4_160901_020_B01,-26.66738366,29.81469605
F2S4_160901_020_C01,5.239438732,-1.80447655
F2S4_160901_020_D01,-5.547085288,-31.78696741
F2S4_160901_020_E01,0.736628524,-22.70352975
F2S4_160901_020_F01,21.56288508,-22.4494265
F2S4_160901_020_G01,-13.32086233,-25.8910761
F2S4_160901_020_H01,2.676523554,-32.62895852
F2S4_160901_021_A01,0.115819318,10.50568697
F2S4_160901_021_B01,0.303779875,-9.365753774
F2S4_160901_021_C01,9.730819608,-34.7059289
F2S4_160901_021_D01,11.56221978,3.470734825
F2S4_160901_021_E01,-1.907877755,7.252155521
F2S4_160901_021_F01,-0.16766361,2.622339278
F2S4_160901_021_G01,1.779237994,-15.8629701
F2S4_160901_021_H01,8.953734456,-0.152463993
F2S4_160901_022_A01,-3.254290806,-30.41998027
F2S4_160901_022_B01,-11.59646254,-19.09806492
F2S4_160901_022_C01,-18.73190868,-7.561350086
F2S4_160901_022_D01,7.38372132,-30.3396495
F2S4_160901_022_E01,17.51228603,-6.79802996
F2S4_160901_022_F01,5.963360421,-33.66778065
F2S4_160901_022_G01,-11.26991374,-28.46365528
F2S4_160901_022_H01,-10.51918592,-37.48928365
F2S4_160901_023_A01,14.69253557,-7.17207871
F2S4_160901_023_B01,-19.5453729,5.959014179
F2S4_160901_023_C01,-13.92475869,-8.671675712
F2S4_160901_023_D01,-16.77027528,-6.523821329
F2S4_160901_023_E01,-21.55097929,1.071780109
F2S4_160901_023_F01,-1.307043675,-20.19399812
F2S4_160901_023_G01,-18.8428012,4.502190489
F2S4_160901_023_H01,0.926911558,-27.37985516
F2S4_160902_001_A01,2.618453624,-9.247837164
F2S4_160902_001_C01,-6.464901547,-12.7407926
F2S4_160902_001_D01,-25.3202641,-16.71206776
F2S4_160902_001_E01,26.22110433,14.70133026
F2S4_160902_002_A01,46.16695754,11.73854575
F2S4_160902_002_B01,14.00855487,-14.72030805
F2S4_160902_002_E01,43.53001366,9.571117457
F2S4_160902_002_F01,13.59232141,-26.6576386
F2S4_160902_002_G01,-0.999953819,-21.3296521
F2S4_160902_002_H01,32.37035898,8.827855489
F2S4_160902_003_A01,-9.675182897,-7.330905788
F2S4_160902_003_B01,45.33115852,10.87767151
F2S4_160902_003_C01,-20.4991318,-5.977446785
F2S4_160902_003_D01,-20.98464779,-24.92346726
F2S4_160902_003_E01,-0.842457639,-37.71435352
F2S4_160902_003_G01,-10.50634767,-13.77165771
F2S4_160902_003_H01,-13.00680718,-9.300432356
F2S4_160902_004_A01,-12.95047648,-12.42179728
F2S4_160902_004_B01,-20.87974108,-30.67862611
F2S4_160902_004_C01,-24.12134529,-20.79469546
F2S4_160902_004_D01,19.2599935,-24.68983912
F2S4_160902_004_E01,-12.17280459,-23.72915707
F2S4_160902_004_F01,-17.89173915,-23.93282174
F2S4_160902_004_G01,-0.484511017,0.47076991
F2S4_160902_005_A01,-16.70480029,-25.90993299
F2S4_160902_005_B01,23.02027525,-16.55404179
F2S4_160902_005_C01,8.091286037,-5.162622877
F2S4_160902_005_D01,6.271063736,-17.08115085
F2S4_160902_005_E01,10.34031377,-8.070140439
F2S4_160902_005_F01,5.886610581,-24.74489447
F2S4_160906_001_A01,-11.44498214,-28.8432757
F2S4_160906_001_B01,-13.33356755,-26.14358821
F2S4_160906_001_C01,17.87884738,-26.78869515
F2S4_160906_001_D01,13.27108295,-1.253500999
F2S4_160906_001_E01,0.873443254,-13.93145856
F2S4_160906_001_F01,-6.368093965,-23.09669863
F2S4_160906_001_G01,-14.68588081,-9.016419561
F2S4_160906_001_H01,-23.78787638,-22.10590051
F2S4_160906_002_A01,-6.348024583,-38.97386464
F2S4_160906_002_B01,-7.48110926,-31.81191656
F2S4_160906_002_C01,-20.61772775,-24.81469333
F2S4_160906_002_D01,-6.678075529,-15.70814643
F2S4_160906_002_E01,-11.09416069,8.992857312
F2S4_160906_002_F01,16.20834405,-26.37463854
F2S4_160906_002_G01,5.638460144,-19.75051567
F2S4_160906_002_H01,1.952909653,-2.998483828
F2S4_160906_003_A01,-1.073127553,-34.31692734
F2S4_160906_003_B01,-17.22872687,-9.336252625
F2S4_160906_003_C01,9.53783221,-13.96004771
